time,IVT,lat,lon,uIVT,vIVT,IWV
1980-02-22 05:00:00,32.17155922083371,59.5,-135.25,11.392246693102138,30.08697289497755,4.613903845226048
1980-02-22 06:00:00,33.726555269380775,59.5,-135.25,13.318530999529813,30.98543629438126,4.681280950623886
1980-02-22 07:00:00,35.847206964099755,59.5,-135.25,16.529004843575933,31.80902774383469,4.699156509198822
1980-02-22 08:00:00,38.353728343229236,59.5,-135.25,19.659216841520916,32.93210699308938,4.733532583381397
1980-02-22 09:00:00,39.17005388722987,59.5,-135.25,21.665762994049743,32.63261919328812,4.670280606885463
1980-02-22 10:00:00,37.229466029060745,59.5,-135.25,26.08016452961317,26.567991247312904,4.45577390398622
1980-02-22 11:00:00,35.25576262893378,59.5,-135.25,24.63545129979242,25.220296148207296,4.337520208798168
1980-02-22 12:00:00,33.11899851468164,59.5,-135.25,23.110476223870506,23.722857149201076,4.186265482394859
1980-02-22 13:00:00,32.73647787609283,59.5,-135.25,22.86969068556705,23.42336934939982,4.1092630762258935
1980-02-22 14:00:00,35.35629735685562,59.5,-135.25,24.234142069286648,25.744399797859472,4.178015224591036
1980-02-22 15:00:00,40.776093675235856,59.5,-135.25,27.84592514383855,29.787485095176294,4.443398517280492
1980-02-22 16:00:00,49.80986042056179,59.5,-135.25,33.86556360142504,36.5259605907043,4.939789028476824
1980-02-22 17:00:00,61.36882778653495,59.5,-135.25,41.169391596629985,45.51059458474165,5.620435297291742
1980-02-22 18:00:00,71.27497119724659,59.5,-135.25,46.4666734393061,54.04599687907714,6.284581050499028
1980-02-22 19:00:00,73.664835888411,59.5,-135.25,44.62065097897957,58.613185826046134,6.420710304262016
1980-02-22 20:00:00,75.64526905992409,59.5,-135.25,43.256199595259964,62.05729552376047,6.373958843373714
1980-02-22 21:00:00,77.58279503132034,59.5,-135.25,43.73777067186688,64.07883817241887,6.336832683256539
1980-02-22 22:00:00,76.73795719185226,59.5,-135.25,44.62065097897957,62.43165527351201,6.340957812158443
1980-02-22 23:00:00,73.71980326747183,59.5,-135.25,43.09567590305766,59.81113702525113,6.345082941060355
1980-02-23 00:00:00,68.83555860634472,59.5,-135.25,39.403630982404614,56.441899277487124,6.262580363022181
1980-02-23 01:00:00,62.608739647178716,59.5,-135.25,34.266872831930804,52.3988139801703,6.067324261665178
1980-02-23 02:00:00,59.47708305760533,59.5,-135.25,31.377446372289285,50.52701523141252,5.986196726594308
1980-02-23 03:00:00,58.71826302798587,59.5,-135.25,30.414304219075447,50.227527431611264,6.071449390567082
1980-02-23 04:00:00,59.27515969055148,59.5,-135.25,28.40775806654662,52.02445423041874,6.303831652041268
1980-02-23 05:00:00,60.963432359252664,59.5,-135.25,26.7222592984224,54.79471637858026,6.3863342300794415
1980-02-23 06:00:00,60.314818447835684,59.5,-135.25,23.511785454376266,55.543435878083386,6.296956437204756
1980-02-23 07:00:00,58.64841903726551,59.5,-135.25,19.90000237982437,55.169076128331824,6.144326667834136
1980-02-23 08:00:00,57.51741830463071,59.5,-135.25,17.01057592018286,54.944460278480875,5.961445953182853
1980-02-23 09:00:00,57.689678665415045,59.5,-135.25,16.36848115137363,55.31882002823244,5.896818933719622
1980-02-23 10:00:00,63.099132165921205,59.5,-135.25,21.18419191744283,59.436777275499566,6.134701367063016
1980-02-23 11:00:00,58.65098931105083,59.5,-135.25,15.405338998159792,56.59164317738774,5.955945781313645
1980-02-23 12:00:00,57.70274765715824,59.5,-135.25,13.63957838393442,56.06753952773556,5.812941312714145
1980-02-23 13:00:00,58.307466095845015,59.5,-135.25,14.040887614440194,56.59164317738774,5.707063004231827
1980-02-23 14:00:00,58.05589410348248,59.5,-135.25,14.201411306642498,56.29215537758648,5.627310512128261
1980-02-23 15:00:00,59.76018386475382,59.5,-135.25,13.719840230035572,58.163954126344265,5.621810340259046
1980-02-23 16:00:00,63.63222817074024,59.5,-135.25,12.676436230720583,62.3567833235617,5.73731394951249
1980-02-23 17:00:00,69.91452938955229,59.5,-135.25,13.63957838393442,68.57115516943753,5.9339450938367975
1980-02-23 18:00:00,75.4631586551954,59.5,-135.25,14.602720537148258,74.03680751581027,6.039823402319122
1980-02-23 19:00:00,79.30308950171639,59.5,-135.25,15.084291613755184,77.85527696327614,6.030198101548002
1980-02-23 20:00:00,83.428949740198,59.5,-135.25,16.288219305272477,81.82349031064265,6.030198101548002
1980-02-23 21:00:00,93.02229731109617,59.5,-135.25,18.77633653440823,91.10761210448123,6.38220910117753
1980-02-23 22:00:00,114.7199926092496,59.5,-135.25,26.160426375714323,111.69739834081685,7.106856744946143
1980-02-23 23:00:00,123.40715265172017,59.5,-135.25,25.438069760803955,120.7569042848045,7.537245193711939
1980-02-24 00:00:00,128.63451919476412,59.5,-135.25,28.006448836040853,125.54870908162445,7.882380978504962
1980-02-24 01:00:00,126.11306529940916,59.5,-135.25,28.488019912647772,122.85331888341324,7.922257224556745
1980-02-24 02:00:00,122.97763591007136,59.5,-135.25,27.84592514383855,119.78356893545046,7.923632267524042
1980-02-24 03:00:00,120.65019085573645,59.5,-135.25,26.240688221815475,117.76202628679206,7.915382009720226
1980-02-24 04:00:00,118.09864817722689,59.5,-135.25,23.110476223870506,115.81535558808397,7.8768808066357465
1980-02-24 05:00:00,116.28592539000363,59.5,-135.25,20.060526072026676,114.54253243892867,7.8933813222433855
1980-02-24 06:00:00,114.46089651707642,59.5,-135.25,15.405338998159792,113.41945318967402,7.894756365210682
1980-02-24 07:00:00,115.77035552691775,59.5,-135.25,11.311984847000986,115.21637998848149,7.90713175191641
1980-02-24 08:00:00,114.28166236853156,59.5,-135.25,9.706747924977918,113.86868488937588,7.820504044976332
1980-02-24 09:00:00,106.27265686523202,59.5,-135.25,9.385700540573296,105.85738624469258,7.63212315845584
1980-02-24 10:00:00,100.64993989855746,59.5,-135.25,14.201411306642498,99.64301439881672,7.7902530996956685
1980-02-24 11:00:00,98.0715840218391,59.5,-135.25,10.83041377039406,97.47172785025771,7.905756708949106
1980-02-24 12:00:00,93.26545274084214,59.5,-135.25,7.298892541943317,92.97941085323902,7.96900868544504
1980-02-24 13:00:00,90.75192936921309,59.5,-135.25,1.8410870070648997,90.73325235472967,7.97863398621616
1980-02-24 14:00:00,93.52690850798456,59.5,-135.25,-2.0917434518916167,93.50351450289119,8.090012466567693
1980-02-24 15:00:00,98.09638833388118,59.5,-135.25,-5.864050218645815,97.92095954995958,8.180765302409682
1980-02-24 16:00:00,100.56319131926729,59.5,-135.25,-8.031120063376946,100.24198999841923,8.244017278905616
1980-02-24 17:00:00,100.0333662668003,59.5,-135.25,-9.636356985400013,99.56814244886641,8.23439197813449
1980-02-24 18:00:00,99.76710169332982,59.5,-135.25,-13.167878213850756,98.89429489931362,8.17664017350777
1980-02-24 19:00:00,101.63397995569156,59.5,-135.25,-18.46516005652687,99.94250219861797,8.191765646148106
1980-02-24 20:00:00,101.54777144828797,59.5,-135.25,-22.076943131078764,99.11891074916454,8.223391634396073
1980-02-24 21:00:00,99.84095851540754,59.5,-135.25,-24.163751129708757,96.87275225065522,8.220641548461465
1980-02-24 22:00:00,93.60292795121764,59.5,-135.25,-33.79517266184713,87.28914265701536,8.179390259442378
1980-02-24 23:00:00,93.67885774698176,59.5,-135.25,-34.19648189235291,87.21427070706505,7.8851310644395625
1980-02-25 00:00:00,87.56316915803372,59.5,-135.25,-29.13998558798025,82.57220981014575,7.586746740534842
1980-02-25 01:00:00,80.38807253951083,59.5,-135.25,-19.428302209740707,78.00502086317675,7.167358635507469
1980-02-25 02:00:00,72.34964847658394,59.5,-135.25,-9.556095139298861,71.71577706735061,6.694343854755282
1980-02-25 03:00:00,64.21540065787138,59.5,-135.25,-2.814100066801984,64.15371012236918,6.340957812158443
1980-02-25 04:00:00,63.068380890944816,59.5,-135.25,3.767371313492575,62.95575892316418,6.312081909845084
1980-02-25 05:00:00,60.82160999113251,59.5,-135.25,12.194865154113671,59.58652117540018,6.398709616785169
1980-02-25 06:00:00,53.321417805752446,59.5,-135.25,20.060526072026676,49.40393598215786,6.283206007531724
1980-02-25 07:00:00,50.43088465044554,59.5,-135.25,27.123568528928168,42.51571658672921,6.371208757439106
1980-02-25 08:00:00,52.814248430515576,59.5,-135.25,32.42085037160428,41.69212513727578,6.599465890011388
1980-02-25 09:00:00,53.92443544209483,59.5,-135.25,34.828705754638875,41.168021487623605,6.738345229708976
1980-02-25 10:00:00,57.78513162349111,59.5,-135.25,31.056398987884677,48.730088432605044,7.020229038006065
1980-02-25 11:00:00,57.81816705981067,59.5,-135.25,32.26032667940197,47.98136893310195,7.192109408918924
1980-02-25 12:00:00,56.82988068662772,59.5,-135.25,31.377446372289285,47.38239333349944,7.0999815301096305
1980-02-25 13:00:00,51.01785519642203,59.5,-135.25,28.086710682142005,42.59058853667952,6.851098753027813
1980-02-25 14:00:00,44.09697674016525,59.5,-135.25,23.91309468488204,37.05006424035648,6.681968468049554
1980-02-25 15:00:00,36.84293155927952,59.5,-135.25,19.338169457116308,31.35979604413282,6.516963311973214
1980-02-25 16:00:00,31.440400241097773,59.5,-135.25,15.565862690362096,27.316710746816028,6.389084316014049
1980-02-25 17:00:00,27.203392703486042,59.5,-135.25,12.034341461911353,24.396704698753865,6.277705835662516
1980-02-25 18:00:00,25.00209738342824,59.5,-135.25,8.74360577176408,23.42336934939982,6.0769495624362975
1980-02-25 19:00:00,22.838712945864266,59.5,-135.25,5.854179312122554,22.07567425029424,5.749689336218218
1980-02-25 20:00:00,22.343064745672393,59.5,-135.25,3.446323929087967,22.07567425029424,5.414178852196315
1980-02-25 21:00:00,21.146086887537887,59.5,-135.25,1.3595159304579738,21.10233890094017,5.055292637730268
1980-02-25 22:00:00,21.9928184846052,59.5,-135.25,-2.4930526823973764,21.851058400443293,4.8311606340598985
1980-02-25 23:00:00,23.36554068372396,59.5,-135.25,-4.258813296622748,22.97413764969795,4.785784216138907
1980-02-26 00:00:00,24.106812851909083,59.5,-135.25,-5.382479142038889,23.498241299350155,4.747283013054428
1980-02-26 01:00:00,24.253917898523515,59.5,-135.25,-7.549548986770034,23.049009599648286,4.598778372585713
1980-02-26 02:00:00,26.91883175342799,59.5,-135.25,-10.358713600310395,24.845936398455734,4.76378352866206
1980-02-26 03:00:00,35.68503785848173,59.5,-135.25,-18.46516005652687,30.53620459467939,5.4499299693461865
1980-02-26 04:00:00,50.136489137411516,59.5,-135.25,-32.59124497032984,38.09827153966086,6.29833148017206
1980-02-26 05:00:00,59.73152103370414,59.5,-135.25,-41.33978619535554,43.114692186331695,6.826347979616358
1980-02-26 06:00:00,61.04205694584351,59.5,-135.25,-41.25952434925438,44.98649093508948,6.983102877888882
1980-02-26 07:00:00,50.65557861936115,59.5,-135.25,-33.55438712354368,37.948527639760215,6.547214257253877
1980-02-26 08:00:00,48.36953857145784,59.5,-135.25,-30.825484356104468,37.274680090207426,6.394584487883257
1980-02-26 09:00:00,50.39760185772267,59.5,-135.25,-30.103127741194086,40.41930198812051,6.617341448586323
1980-02-26 10:00:00,54.84411183841667,59.5,-135.25,-29.46103297238487,46.25931408424478,7.460242787542981
1980-02-26 11:00:00,58.983695958006464,59.5,-135.25,-33.23333973913907,48.730088432605044,7.962133470608528
1980-02-26 12:00:00,62.87608935964653,59.5,-135.25,-33.71491081574598,53.07266152972309,8.301769083532335
1980-02-26 13:00:00,64.0910388333001,59.5,-135.25,-28.17684343476641,57.56497852674178,8.488774927085522
1980-02-26 14:00:00,66.67736258486524,59.5,-135.25,-24.00322743750644,62.20703942366109,8.550651860614153
1980-02-26 15:00:00,65.80749167853942,59.5,-135.25,-22.317728669382234,61.90755162385983,8.325144813976479
1980-02-26 16:00:00,59.05839571152731,59.5,-135.25,-20.070396978549937,55.543435878083386,7.801253443434092
1980-02-26 17:00:00,51.917575422664235,59.5,-135.25,-20.712491747359167,47.607009183350385,7.471243131281405
1980-02-26 18:00:00,48.24882591390482,59.5,-135.25,-23.762441899202983,41.991612937077036,7.453367572706462
1980-02-26 19:00:00,48.16781596815355,59.5,-135.25,-27.855796050361803,39.29622273886582,7.545495451515755
1980-02-26 20:00:00,48.70218516836402,59.5,-135.25,-29.86234220289063,38.47263128941239,7.616997685815505
1980-02-26 21:00:00,47.679798077541825,59.5,-135.25,-30.103127741194086,36.97519229040617,7.629373072521233
1980-02-26 22:00:00,44.057331528699464,59.5,-135.25,-31.467579124913698,30.835692394480645,7.654123845932681
1980-02-26 23:00:00,37.69799234098341,59.5,-135.25,-26.892653897147966,26.41824734741229,7.3378639634530245
1980-02-27 00:00:00,31.876525624018736,59.5,-135.25,-20.953277285662622,24.02234494900233,6.896475170948804
1980-02-27 01:00:00,25.13861294653539,59.5,-135.25,-13.890234828761137,20.952595001039555,6.331332511387323
1980-02-27 02:00:00,19.500777320215967,59.5,-135.25,-8.43242929388272,17.58335725327555,5.825316699419872
1980-02-27 03:00:00,18.411926920002337,59.5,-135.25,-6.345621295252727,17.283869453474296,5.520057160678633
1980-02-27 04:00:00,22.33966336596873,59.5,-135.25,-5.302217295937737,21.70131450054268,5.658936500376228
1980-02-27 05:00:00,29.347588216945432,59.5,-135.25,-5.944312064746967,28.739277795871942,6.488087409659855
1980-02-27 06:00:00,36.36944568262995,59.5,-135.25,-7.308763448466578,35.62749719130056,7.493243818758245
1980-02-27 07:00:00,40.74960254957824,59.5,-135.25,-9.315309600995406,39.670582488617384,8.076262036894661
1980-02-27 08:00:00,42.959101246068975,59.5,-135.25,-12.766568983344996,41.01827758772299,8.344395415518719
1980-02-27 09:00:00,44.229426365388996,59.5,-135.25,-15.977042827391116,41.24289343757391,8.381521575635901
1980-02-27 10:00:00,47.307138305563036,59.5,-135.25,-17.903327133818806,43.78853973588451,8.13126375558678
1980-02-27 11:00:00,44.89992430533038,59.5,-135.25,-15.896780981289965,41.991612937077036,7.986884244019976
1980-02-27 12:00:00,44.23209501346333,59.5,-135.25,-14.773115135873823,41.69212513727578,7.795753271564877
1980-02-27 13:00:00,42.50750343138164,59.5,-135.25,-12.9270926755473,40.494173938070816,7.586746740534842
1980-02-27 14:00:00,41.76852156636705,59.5,-135.25,-12.124474214535766,39.97007028841864,7.435492014131526
1980-02-27 15:00:00,41.70310636507936,59.5,-135.25,-10.840284676917321,40.26955808821987,7.373615080602896
1980-02-27 16:00:00,39.192486520581085,59.5,-135.25,-10.358713600310395,37.7987837398596,7.260861557284066
1980-02-27 17:00:00,38.479721705657916,59.5,-135.25,-11.161332061321929,36.82544839050556,7.127482389455686
1980-02-27 18:00:00,41.032965112578665,59.5,-135.25,-10.198189908108091,39.74545443856769,7.1316075183575975
1980-02-27 19:00:00,43.79382905124559,59.5,-135.25,-9.87714252370347,42.665460486629826,7.1714837644093805
1980-02-27 20:00:00,47.330623736885286,59.5,-135.25,-8.512691139983872,46.558801884046034,7.278737115859002
1980-02-27 21:00:00,50.19134088784404,59.5,-135.25,-6.425883141353893,49.778295731909395,7.385990467308623
1980-02-27 22:00:00,59.25808596459365,59.5,-135.25,-2.3325289901950725,59.21216142564862,7.601872213175177
1980-02-27 23:00:00,60.204688708673814,59.5,-135.25,1.5200396226602777,60.18549677500269,7.760002154415005
