,IVT,lat,lon,uIVT,vIVT,IWV
310,3.340693300082245,59.5,-136.0,2.806609793086114,1.8119528676451608,0.7844091812875646
311,3.582666573869038,59.5,-136.0,2.729546713344803,2.320576333410969,0.758283364908813
312,4.214072222046186,59.5,-136.0,2.9607359525687436,2.9987409544320656,0.7830341383202608
313,4.989400372894552,59.5,-136.0,2.9607359525687436,4.015987885963696,0.8710368882276498
314,6.473882613511635,59.5,-136.0,2.883672872827429,5.79617001614406,1.042917259140502
315,8.622080608105456,59.5,-136.0,2.1901051551556066,8.33928734497313,1.297300208091535
316,11.284227561600897,59.5,-136.0,1.1882851185185324,11.221486984312762,1.5558082859444724
317,13.514902811231245,59.5,-136.0,-0.35297647630774165,13.510292580258934,1.7208134420208197
318,15.839002382944638,59.5,-136.0,-1.123607273720875,15.799098176205106,1.8019409770916894
319,18.26414631413097,59.5,-136.0,0.4947174008467101,18.257444927406553,1.8789433832606477
320,20.632688409314113,59.5,-136.0,2.652483633603488,20.461479945725102,1.9628210042661252
321,22.02827775189258,59.5,-136.0,3.0377990323100548,21.817809187767267,2.0246979377947483
322,21.25011472395765,59.5,-136.0,4.3478713879123845,20.800562256235636,2.065949226813835
323,21.419415665657308,59.5,-136.0,2.883672872827429,21.224415144373822,2.115450773636738
324,22.324387250869556,59.5,-136.0,2.729546713344803,22.156891498277815,2.202078480576823
325,22.76412937676595,59.5,-136.0,2.883672872827429,22.580744386416,2.241954726628606
326,22.595964230496335,59.5,-136.0,2.883672872827429,22.411203231160727,2.273580714876573
327,23.174040826428637,59.5,-136.0,3.4231144310166215,22.91982669692655,2.328582433568684
328,23.644886623871983,59.5,-136.0,3.1919251917926807,23.428450162692357,2.3822091092934983
329,24.48870210557315,59.5,-136.0,2.498357474120862,24.36092651659635,2.438585870952913
330,25.487179774903066,59.5,-136.0,1.1112220387772176,25.46294402575562,2.527963663827599
331,27.158392403971227,59.5,-136.0,-0.04472415734248614,27.158355578308345,2.6104662418657725
332,29.383881208146093,59.5,-136.0,-1.123607273720875,29.36239059662688,2.701219077707762
333,30.786937888460255,59.5,-136.0,-2.048364230616638,30.71871983866906,2.771346269040208
334,30.040588510127545,59.5,-136.0,-0.04472415734248614,30.040555217647977,2.7782214838767203
335,31.227976420215505,59.5,-136.0,-0.19885031682511212,31.227343304434882,2.8813497064244373
336,31.14670109542428,59.5,-136.0,-0.5071026357903676,31.142572726807245,2.9102256087377967
337,32.261569308316965,59.5,-136.0,-1.0465441939795603,32.24459023596651,2.9446016829203714
338,33.54049552166515,59.5,-136.0,-1.277733433203501,33.516148900381054,2.9844779289721544
339,35.06002866177425,59.5,-136.0,-1.123607273720875,35.04201929767851,3.0133538312855137
340,36.53226133708067,59.5,-136.0,-1.8942380711340103,36.48311911734831,3.050479991402689
341,38.1764113939328,59.5,-136.0,-2.5107427090645196,38.0937600922734,3.0848560655852637
342,38.4515454263597,59.5,-136.0,-2.8189950280297733,38.34807182515631,3.1261073546043434
343,39.0158562072109,59.5,-136.0,-5.053824340527866,38.68715413566686,3.17698394439455
344,39.964121212198584,59.5,-136.0,-8.21341060992172,39.11100702380503,3.2388608779231802
345,42.01673492498288,59.5,-136.0,-10.679429161643753,40.63687742110248,3.304862940353722
346,46.76221447063786,59.5,-136.0,-6.440959775871509,46.316506122154095,3.390115604326496
347,46.89631526900625,59.5,-136.0,-4.7455720215626105,46.65558843266464,3.4657429675281577
348,45.64071161639453,59.5,-136.0,-2.8189950280297733,45.553570923505376,3.447867408953215
349,42.949557440948176,59.5,-136.0,-1.4318595926861306,42.925683017048655,3.366739873882345
350,40.98742696922603,59.5,-136.0,-0.9694811142382491,40.97595973161303,3.289737467713387
351,38.03045998473825,59.5,-136.0,-1.277733433203501,38.00898951464576,3.152233170983102
352,36.46035131030146,59.5,-136.0,-2.125427310357951,36.39834853972067,3.066980507010321
353,35.01721054134335,59.5,-136.0,-2.048364230616638,34.95724872005087,2.8951001360974615
354,34.11225371993125,59.5,-136.0,-0.43003955604905286,34.1095429437745,2.7534707104652725
355,31.820925413280314,59.5,-136.0,0.10940200214013984,31.820737347828327,2.701219077707762
356,29.969074782975433,59.5,-136.0,-0.8924180344969344,29.95578464002034,2.7534707104652725
357,30.22977147155795,59.5,-136.0,-2.5107427090645196,30.125325795275614,2.9294762102800362
358,30.390577158792848,59.5,-136.0,-0.8153549547556196,30.37963752815851,2.8387233744380467
359,29.791971242549764,59.5,-136.0,-0.5841657155316788,29.786243484765066,2.8565989330129824
360,29.278213798038745,59.5,-136.0,0.1864650818814546,29.277620018999244,2.8332232025688384
361,27.67458630930226,59.5,-136.0,0.6488435603293361,27.666979044074168,2.772721312007512
362,25.729788264308773,59.5,-136.0,0.8029697198119621,25.71725575863853,2.69434386287125
363,24.616648861504185,59.5,-136.0,0.2635281616227694,24.615238249479262,2.637967101211828
364,24.445941896777537,59.5,-136.0,0.10940200214013984,24.445697094223988,2.6517175308848593
365,25.148424243006197,59.5,-136.0,1.1112220387772176,25.123861715245084,2.6475924019829478
366,25.29071672665856,59.5,-136.0,2.0359789956729806,25.20863229287272,2.6338419723099236
367,24.559257047478052,59.5,-136.0,3.1148621120513695,24.36092651659635,2.5719650387812933
368,23.330558661522407,59.5,-136.0,3.3460513512753103,23.08936785218181,2.5293387067949027
369,21.61952201431689,59.5,-136.0,3.1148621120513695,21.393956299629096,2.511463148219967
370,20.290265757967294,59.5,-136.0,3.1919251917926807,20.037627057586917,2.287331144549597
371,20.60483996828147,59.5,-136.0,3.577240590499251,20.29193879046983,2.3945844959992186
372,20.851626548424004,59.5,-136.0,4.424934467653699,20.376709368097465,2.503212890416151
373,19.739600115919263,59.5,-136.0,4.964376025842892,19.105150703682924,2.5788402536178054
374,17.51043996126482,59.5,-136.0,4.579060627136325,16.901115685364374,2.5953407692254373
375,16.080800216735412,59.5,-136.0,4.424934467653699,15.460015865694572,2.5637147809774774
376,15.279151201020962,59.5,-136.0,4.733186786618955,14.527539511790565,2.5224634919583906
377,14.129937599207052,59.5,-136.0,4.65612370687764,13.34075142500366,2.464711687331665
378,13.129916671608601,59.5,-136.0,4.0396190689471325,12.493045648727303,2.4358357850183054
379,13.106412153933475,59.5,-136.0,3.9625559892058178,12.493045648727303,2.406959882704946
380,13.228007226601116,59.5,-136.0,4.3478713879123845,12.493045648727303,2.3945844959992186
381,13.466252812151442,59.5,-136.0,4.810249866360266,12.57781622635494,2.4028347538030417
382,14.53928712235978,59.5,-136.0,5.580880663773403,13.425522002631297,2.431710656116401
383,15.0682020558939,59.5,-136.0,5.735006823256029,13.93414546839712,2.4509612576586406
384,15.05568786713474,59.5,-136.0,6.813889939634418,13.425522002631297,2.534838878664111
385,14.039813692124152,59.5,-136.0,7.584520737047555,11.814881027706221,2.589840597356229
386,12.796626921007492,59.5,-136.0,8.046899215495436,9.94992831989822,2.556839566140958
387,12.596728961480382,59.5,-136.0,9.588160810321707,8.16974618971787,2.536213921631415
388,12.942268963247155,59.5,-136.0,11.206485484889289,6.474334637165143,2.4908375037104236
389,15.105408859546888,59.5,-136.0,14.211945594800518,5.118005395122964,2.5059629763507516
390,16.2252934490808,59.5,-136.0,15.676144109885474,4.18552904121897,2.455086386560545
391,16.760216965930685,59.5,-136.0,16.292648747815985,3.931217308336059,2.361583464783955
392,19.98284514943926,59.5,-136.0,19.837550415916407,2.405346911038606,2.430335613149097
393,25.08601777747855,59.5,-136.0,25.00077675858441,2.066264600528072,2.5802152965851093
394,23.76032127726431,59.5,-136.0,23.536578243499452,3.2530526873149768,2.6805934331982186
395,24.158956802106708,59.5,-136.0,22.76594744608632,8.084975612090233,2.780971569811328
396,26.137740918370255,59.5,-136.0,23.2283259245342,11.984422182961481,2.8730994486206214
397,29.166272298853237,59.5,-136.0,25.84847063573886,13.510292580258934,3.0064786164489945
398,30.717836940633006,59.5,-136.0,26.927353752117252,14.781851244673476,3.1329825694408626
399,33.66336857589626,59.5,-136.0,29.162183064615345,16.81634510773675,3.3309887567324736
400,34.66956049120237,59.5,-136.0,30.318129260735045,16.81634510773675,3.4272417644436715
401,36.33592464676363,59.5,-136.0,31.165823137889493,18.68129781554474,3.4987439987434215
402,39.023061152041755,59.5,-136.0,31.70526469607869,22.750285541671275,3.629373080637194
403,43.55388193998728,59.5,-136.0,32.09058009478525,29.447161174254518,3.8480049124383484
404,49.20163841918556,59.5,-136.0,31.242886217630808,38.00898951464576,4.0377608419261435
405,55.59794007773459,59.5,-136.0,32.93827397193971,44.79063572485666,4.15051436524498
406,61.113673484480074,59.5,-136.0,36.48317564004013,49.02916460623845,4.382896626719166
407,65.88278942905501,59.5,-136.0,39.796888068916616,52.50475828897153,4.675780778754678
408,65.3122711878082,59.5,-136.0,39.41157267021005,52.08090540083336,4.745907970087124
409,65.88794977398905,59.5,-136.0,40.02807730814055,52.335217133716256,4.872411923078985
410,66.44469861067192,59.5,-136.0,41.26108658400156,52.08090540083336,5.007166133874669
411,65.26579772050005,59.5,-136.0,39.33450959046873,52.08090540083336,5.070418110370596
412,64.59893925114963,59.5,-136.0,36.791427959005375,53.09815233236499,5.067668024435996
413,65.76568865008548,59.5,-136.0,35.32722944392043,55.4717285059388,5.125419829062714
414,69.54203557942289,59.5,-136.0,35.789607922368305,59.625486809692966,5.235423266446944
415,74.51864906203262,59.5,-136.0,37.099680277970634,64.6269508897235,5.414178852196315
416,80.00310962399772,59.5,-136.0,38.332689553831656,70.22180901314748,5.610809996520622
417,82.93665401864112,59.5,-136.0,39.95101422839923,72.68015576434892,5.689187445656891
418,80.30032496364232,59.5,-136.0,38.94919419176216,70.22180901314748,5.795065754139209
419,82.78272807973639,59.5,-136.0,37.87031107538377,73.61263211825292,5.8404421720602
420,81.95704783553053,59.5,-136.0,36.71436487926407,73.27354980774237,5.895443890752318
421,83.19091414388423,59.5,-136.0,37.099680277970634,74.46033789452929,5.953195695379037
422,81.50907554699411,59.5,-136.0,36.56023871978144,72.84969691960418,5.920194664163766
423,79.0207154774732,59.5,-136.0,35.40429252366174,70.64566190128565,5.821191570517961
424,75.25787316105688,59.5,-136.0,35.25016636417911,66.49190359753149,5.6946876175261
425,75.96672400147945,59.5,-136.0,37.79324799564246,65.89850955413803,5.726313605774067
426,78.496130340314,59.5,-136.0,40.3363296271058,67.33960937380785,5.788190539302697
427,79.30875492359786,59.5,-136.0,42.03171738141471,67.25483879618022,5.795065754139209
428,79.321060660074,59.5,-136.0,42.72528509908652,66.83098590804204,5.833566957223688
429,76.83640378020652,59.5,-136.0,42.33996970037995,64.11832742395768,5.8225666134852645
430,73.31861012985591,59.5,-136.0,50.20040383399393,53.43723464287554,5.874818246242775
431,71.83221406508213,59.5,-136.0,49.73802535554606,51.82659366795045,6.0054473281365475
432,68.8068076035683,59.5,-136.0,49.12152071761554,48.1814588299621,6.186952999820527
433,59.21183620406608,59.5,-136.0,39.87395114865792,43.77338879332501,6.191078128722431
434,56.03703781918921,59.5,-136.0,31.165823137889493,46.570817855037006,6.213078816199278
435,55.426191395911054,59.5,-136.0,21.147622771518737,51.23319962455699,6.184202913885919
436,59.654465905726646,59.5,-136.0,10.667043926700096,58.69301045578897,6.109950593651568
437,69.03139200971046,59.5,-136.0,3.3460513512753103,68.95025034873294,5.852817558765928
438,66.38896903492542,59.5,-136.0,-2.9731211875123993,66.32236244227622,5.213422578970096
439,68.55391265077327,59.5,-136.0,-6.209770536647568,68.27208572771184,4.85453636450405
440,81.2266611678442,59.5,-136.0,-8.136347530180407,80.81813121660198,5.115794528291595
441,105.16137064904191,59.5,-136.0,-12.760132314659218,104.38435179708482,5.924319793065678
442,131.95448098230443,59.5,-136.0,-2.279553469840579,131.93478952606654,6.851098753027813
443,136.94814645601565,59.5,-136.0,1.8047897564490398,136.93625360609707,7.071105627796271
444,131.85295580468414,59.5,-136.0,0.8800327995532768,131.8500189484389,6.877224569406565
445,125.49587533134691,59.5,-136.0,0.9570958792945916,125.4922256263662,6.778221475760759
446,120.77592121968765,59.5,-136.0,2.729546713344803,120.74507327921859,6.662717866507315
447,109.88298448252127,59.5,-136.0,9.511097730580392,109.47058645474299,6.52521356977703
448,101.48735020836189,59.5,-136.0,16.446774907298607,100.14582291570301,6.466086722183007
449,99.75149949447598,59.5,-136.0,23.2283259245342,97.00931154348048,6.589840589240268
450,105.23649404339423,59.5,-136.0,27.15854299134119,101.67169331300046,6.862099096766229
451,108.22028462678745,59.5,-136.0,24.53839828013653,105.40159872861645,6.888224913144988
452,114.20654637201751,59.5,-136.0,24.307209040912593,111.58985089543388,7.049104940319424
453,117.69713977430504,59.5,-136.0,23.536578243499452,115.31975631104987,7.127482389455686
454,111.92784376401008,59.5,-136.0,25.231965997808356,109.0467335666048,7.588121783502146
455,119.2998312882162,59.5,-136.0,17.910973422383567,117.94764421750659,7.942882869066288
456,124.04480953361966,59.5,-136.0,12.054179362043737,123.45773176330293,8.046011091613998
457,129.2910095884386,59.5,-136.0,15.367891790920222,128.37442526570584,8.051511263483214
458,120.92593139515148,59.5,-136.0,22.149442808155808,118.88012057141059,7.705000435722887
459,114.09099153464153,59.5,-136.0,24.153082881429963,111.50508031780625,7.526244849973516
460,120.3662371243236,59.5,-136.0,29.239246144356652,116.76085613071969,7.711875650559406
461,119.37487476197882,59.5,-136.0,32.09058009478525,114.98067400053932,7.593621955371354
462,106.79797757407611,59.5,-136.0,37.33086951719457,100.06105233807537,7.193484451886221
463,86.23654992465751,59.5,-136.0,35.635481762885675,78.52932562065581,6.631091878259355
464,69.58605922015995,59.5,-136.0,32.09058009478525,61.74475125038387,6.105825464749657
465,58.644460990061624,59.5,-136.0,32.93827397193971,48.520541140472645,5.722188476872155
466,55.453910674140985,59.5,-136.0,42.417032780121275,35.72018391869959,5.575058879370751
467,56.656117223715654,59.5,-136.0,48.505016079685035,29.277620018999244,5.707063004231827
468,56.76757445969664,59.5,-136.0,50.123340754252624,26.649732112542523,5.768939937760457
469,54.940132198354,59.5,-136.0,50.123340754252624,22.495973808788364,5.705687961264523
470,52.988388025286625,59.5,-136.0,50.27746691373525,16.731574530109114,5.581934094207263
471,53.03956746280603,59.5,-136.0,51.35635003011363,13.255980847376023,5.529682461449752
472,54.488651204413344,59.5,-136.0,52.74348546545728,13.679833735514208,5.595684523880294
473,56.8549160126812,59.5,-136.0,54.28474706028355,16.901115685364374,5.832191914256384
474,67.97896812671718,59.5,-136.0,64.14882126717168,22.495973808788364,6.614591362651716
475,84.3422029228303,59.5,-136.0,79.25318489646914,28.853767130861073,7.509744334365884
476,91.47467663150097,59.5,-136.0,84.03109584043057,36.144036806837775,7.915382009720226
477,91.28709005031331,59.5,-136.0,79.6385002951757,44.62109456960138,7.982759115118071
478,91.11161536877592,59.5,-136.0,75.40003090940345,51.14842904692935,7.8851310644395625
479,82.64854241924931,59.5,-136.0,64.38001050639562,51.82659366795045,7.505619205463972
480,79.70954305582757,59.5,-136.0,58.446153366314476,54.20016984152426,7.402490982916262
481,80.85947304111146,59.5,-136.0,58.83146876502104,55.4717285059388,7.497368947660156
482,83.37549020980232,59.5,-136.0,57.752585648642665,60.13411027545878,7.688499920115255
483,89.22119056755743,59.5,-136.0,58.13790104734923,67.6786916843184,8.11201315404454
484,102.06896251613543,59.5,-136.0,63.53231662924118,79.88565486269799,8.796784551761363
485,114.29673382590623,59.5,-136.0,65.69008286199795,93.5337178607474,9.364677297257451
486,123.97198641461812,59.5,-136.0,66.61483981889371,104.55389295234009,9.742814113265737
487,132.07797676082478,59.5,-136.0,64.84238898484351,115.06544457816696,10.00957244892249
488,136.57792726844426,59.5,-136.0,64.14882126717168,120.57553212396331,10.268080526775428
489,136.75090748847586,59.5,-136.0,66.22952442018715,119.6430557700593,10.409709952407624
490,116.36670126419455,59.5,-136.0,72.85694927794012,90.7362887990354,9.977946460674524
491,106.63088066240167,59.5,-136.0,65.30476746329138,84.29372489933507,10.002697234085979
492,98.3739025243519,59.5,-136.0,54.59299937924881,81.83537814813363,9.914694484178597
493,93.52122046818091,59.5,-136.0,44.96011441158461,82.00491930338889,9.806066089761671
494,93.93521974185975,59.5,-136.0,41.106960424518945,84.46326605459033,9.70156282424665
495,90.64142440385025,59.5,-136.0,35.789607922368305,83.27647796780343,9.469180562772465
496,83.26186441263629,59.5,-136.0,25.925533715480174,79.12271966404927,8.92328850475323
497,80.96590407929001,59.5,-136.0,20.376991974105596,78.35978446540054,8.576777676992904
498,85.44965996477121,59.5,-136.0,20.222865814622974,83.02216623492052,8.648279911292654
499,96.98113006535169,59.5,-136.0,25.00077675858441,93.70325901600268,9.243673516134798
