time,IVT,lat,lon,uIVT,vIVT,IWV
1979-04-12 23:00:00,46.07779701679505,55.5,-133.25,-31.689770206422715,-33.450289119603895,7.357147830452853
1979-04-13 00:00:00,52.2745768815698,55.5,-133.25,-35.34313075389975,-38.51615890324342,7.711416764635192
1979-04-13 01:00:00,54.08709839864938,55.5,-133.25,-40.103570255157706,-36.292118510426064,7.870186119753701
1979-04-13 02:00:00,51.65104728680968,55.5,-133.25,-41.874896581207175,-30.237786329978803,7.819237744603729
1979-04-13 03:00:00,49.95229543532234,55.5,-133.25,-42.70520579654286,-25.91326334394506,7.8855891168920635
1979-04-13 04:00:00,50.402922944549466,55.5,-133.25,-44.58724001797043,-23.50388625172627,8.113079536166339
1979-04-13 05:00:00,49.37632766692025,55.5,-133.25,-44.25511633183615,-21.897634856913726,8.346494185109218
1979-04-13 06:00:00,46.1270612618955,55.5,-133.25,-40.989233418182444,-21.15628805930794,8.504078694294005
1979-04-13 07:00:00,42.04935096306194,55.5,-133.25,-36.33950181230258,-21.15628805930794,8.572799758449776
1979-04-13 08:00:00,37.667661744619124,55.5,-133.25,-31.08087678184321,-21.279845858908914,8.592942139323021
1979-04-13 09:00:00,34.23551452837463,55.5,-133.25,-26.26508333289621,-21.959413756714184,8.585833063720699
1979-04-13 10:00:00,28.548789366693324,55.5,-133.25,-22.00282936083967,-18.190900868884796,8.844129477271704
1979-04-13 11:00:00,25.77091241351477,55.5,-133.25,-18.792300394875006,-17.634890770680443,8.829911326067059
1979-04-13 12:00:00,25.54303643208772,55.5,-133.25,-16.799558278069348,-19.241142165492988,8.89389300648795
1979-04-13 13:00:00,24.938078737779264,55.5,-133.25,-15.637125376599386,-19.42647886489442,8.955504995041402
1979-04-13 14:00:00,24.56085985245429,55.5,-133.25,-15.02823195201988,-19.42647886489442,8.980386759649527
1979-04-13 15:00:00,24.770633807111125,55.5,-133.25,-16.190664853489842,-18.746910967089093,8.976832221848365
1979-04-13 16:00:00,24.733296167923488,55.5,-133.25,-15.692479324288431,-19.117584365892014,8.99578975678789
1979-04-13 17:00:00,24.558034430092555,55.5,-133.25,-16.07995695811175,-18.56157426768766,9.050292669739019
1979-04-13 18:00:00,22.832093761218328,55.5,-133.25,-15.692479324288431,-16.58464947407225,9.159298495641277
