time,IVT,lat,lon,uIVT,vIVT,IWV
1979-03-08 04:00:00,58.77552583808076,58.0,-135.5,56.59732652063774,15.852604462964905,5.307418043783187
1979-03-08 05:00:00,58.23085395294372,58.0,-135.5,55.14379520697707,18.70813198210965,5.593005641329185
1979-03-08 06:00:00,56.63594342038669,58.0,-135.5,52.527438842387845,21.17777740407257,5.894459216516623
1979-03-08 07:00:00,58.12384318145142,58.0,-135.5,52.74546853943695,24.419187020399022,6.431461536688573
1979-03-08 08:00:00,66.98553911797623,58.0,-135.5,59.431712582276056,30.90200625305181,7.435899967373842
1979-03-08 09:00:00,74.32314890048345,58.0,-135.5,63.50160026052594,38.61964819668617,8.258489885091794
1979-03-08 10:00:00,83.02960665280014,58.0,-135.5,72.36814127385605,40.70341152146739,8.724705535786534
1979-03-08 11:00:00,75.32706825429773,58.0,-135.5,63.28357056347685,40.85776436034007,8.628289210119299
1979-03-08 12:00:00,73.10001949562158,58.0,-135.5,59.21368288522695,42.86435126568506,8.514786446992044
1979-03-08 13:00:00,74.99978258223247,58.0,-135.5,57.469445308834146,48.189524206792726,8.661241625220757
1979-03-08 14:00:00,78.45161459713228,58.0,-135.5,54.562382681512794,56.37022466704502,9.14210279373837
1979-03-08 15:00:00,80.49489289378272,58.0,-135.5,46.49528389069605,65.70857141884255,9.715718908467505
1979-03-08 16:00:00,86.44146126544574,58.0,-135.5,44.605693182937166,74.04362471796765,10.177052719887957
1979-03-08 17:00:00,102.33537938549883,58.0,-135.5,48.530227729821,90.09631996072699,11.10826356145887
1979-03-08 18:00:00,130.51876900657822,58.0,-135.5,48.82093399255313,121.04406415470066,12.453210281525898
1979-03-08 19:00:00,166.18647797311314,58.0,-135.5,37.62874287736593,161.87039003652615,13.544301359329825
1979-03-08 20:00:00,193.51850202001546,58.0,-135.5,41.407924292883685,189.03648967811887,14.104492416054658
1979-03-08 21:00:00,211.08084227678452,58.0,-135.5,50.565171568945935,204.93483208200564,14.535314732010793
1979-03-08 22:00:00,221.08941528898507,58.0,-135.5,77.8188837000836,206.94141898735052,14.763540718083874
1979-03-08 23:00:00,246.62880139326538,58.0,-135.5,85.30456996543609,231.4063439486713,15.071096592364174
1979-03-09 00:00:00,254.80654481079296,58.0,-135.5,100.05791279909192,234.33904788725238,15.332274993538718
1979-03-09 01:00:00,270.0914237725914,58.0,-135.5,99.91255966772584,250.9319780660661,15.755774550583418
1979-03-09 02:00:00,287.9927553873985,58.0,-135.5,100.42129562750708,269.91737724740653,15.930300304639303
1979-03-09 03:00:00,295.36977036023035,58.0,-135.5,116.77352290618967,271.3065527972607,16.218328821822443
1979-03-09 04:00:00,309.7476780357331,58.0,-135.5,128.9105093752563,281.64819300173065,16.494152740819853
1979-03-09 05:00:00,331.47889396078494,58.0,-135.5,141.7742615011533,299.63029873039864,16.779740338365848
1979-03-09 06:00:00,339.4604133690186,58.0,-135.5,136.46887220629182,310.82087954866836,16.745567463445816
1979-03-09 07:00:00,351.2510737295837,58.0,-135.5,133.56180957897047,324.8669878860828,16.568600789752786
1979-03-09 08:00:00,340.94964664262335,58.0,-135.5,126.51218270771619,316.6091110063941,16.031598469580832
1979-03-09 09:00:00,335.5181128989333,58.0,-135.5,124.04117947449305,311.74699658190445,15.731365354211967
1979-03-09 10:00:00,330.0490290890715,58.0,-135.5,142.50102715798363,297.7008882444901,15.560500979611799
1979-03-09 11:00:00,330.574449732849,58.0,-135.5,139.81199422771138,299.5531223109623,15.671562823101908
1979-03-09 12:00:00,333.1986207306771,58.0,-135.5,140.39340675317564,302.177120571798,15.743569952397692
1979-03-09 13:00:00,337.7837753987824,58.0,-135.5,144.60864756279162,305.26417734925167,15.849749956613511
1979-03-09 14:00:00,344.2678462708574,58.0,-135.5,146.0621788764523,311.74699658190445,15.879040992259252
1979-03-09 15:00:00,354.7972182373968,58.0,-135.5,148.46050554399238,322.2429896252472,16.009630192846522
1979-03-09 16:00:00,358.6887059191278,58.0,-135.5,151.22221503994768,325.25286998326453,16.051125826677993
1979-03-09 17:00:00,362.70905763634426,58.0,-135.5,152.45771665655926,329.1116909550817,16.41360239279406
1979-03-09 18:00:00,363.60386356493467,58.0,-135.5,148.16979928126025,332.0443948936628,16.545412053199904
1979-03-09 19:00:00,359.1470822107203,58.0,-135.5,143.9545584716443,329.03451453564537,16.22199020127816
1979-03-09 20:00:00,366.0644196186831,58.0,-135.5,150.56812594880037,333.66509970182597,16.186596866539553
1979-03-09 21:00:00,350.8182069743833,58.0,-135.5,157.25436999163946,313.59923064837676,15.814356621874904
1979-03-09 22:00:00,299.0156903055364,58.0,-135.5,153.1844823133896,256.79738594322816,14.753777039535294
1979-03-09 23:00:00,262.1241649828841,58.0,-135.5,160.0887560532778,207.55883034284125,14.349804839587755
1979-03-10 00:00:00,227.97803436791332,58.0,-135.5,154.56533706136722,167.58144507481552,13.668788260824233
1979-03-10 01:00:00,206.10474953665494,58.0,-135.5,142.50102715798363,148.90475157122046,12.641161093586081
1979-03-10 02:00:00,175.3350675624173,58.0,-135.5,125.13132795973857,122.81912180173651,11.176609311298936
1979-03-10 03:00:00,132.56043256740526,58.0,-135.5,95.18858289832866,92.25725970494466,9.54607499368591
1979-03-10 04:00:00,106.57060751870605,58.0,-135.5,77.09211804325327,73.5805662013496,8.751555651795133
1979-03-10 05:00:00,88.36861576020387,58.0,-135.5,64.01033622030718,60.923633413789275,8.362228969670465
1979-03-10 06:00:00,78.26649982839027,58.0,-135.5,56.37929682358864,54.286461342263806,8.21943517089747
1979-03-10 07:00:00,74.24334977572464,58.0,-135.5,54.489706115829755,50.427640370446625,8.24384436726892
1979-03-10 08:00:00,69.92960101061081,58.0,-135.5,52.236732579655715,46.4916429791931,8.295103679648971
1979-03-10 09:00:00,63.012188712356156,58.0,-135.5,48.16684490140583,40.626235102031046,8.130341604141666
1979-03-10 10:00:00,56.86699675518617,58.0,-135.5,42.716102475178296,37.53917832457739,7.892351939520005
1979-03-10 11:00:00,51.06922934836732,58.0,-135.5,37.556066311682905,34.60647438599631,7.5494027305011
1979-03-10 12:00:00,49.19867085595985,58.0,-135.5,38.28283196851324,30.90200625305181,7.300428927512286
1979-03-10 13:00:00,45.63319154702276,58.0,-135.5,38.50086166556233,24.496363439835363,7.1295645529121146
1979-03-10 14:00:00,39.359136294571286,58.0,-135.5,35.957181866656164,16.006957301837588,6.95870017831195
1979-03-10 15:00:00,31.773778571209533,58.0,-135.5,30.288409743379525,9.601314488621142,6.764647067158904
1979-03-10 16:00:00,25.396515827954286,58.0,-135.5,24.328931357370756,7.286021905530788,6.5071300454400784
1979-03-10 17:00:00,21.076333721048293,58.0,-135.5,20.404396810486936,5.279435000185913,6.249613023721253
1979-03-10 18:00:00,16.70742574363959,58.0,-135.5,16.04380286950491,4.662023644695182,6.0543394527496375
1979-03-10 19:00:00,14.998047114004072,58.0,-135.5,14.008859030379966,5.356611419622254,5.939616229803811
1979-03-10 20:00:00,13.680365353270108,58.0,-135.5,12.191944888304128,6.205552033422009,5.820011167583694
1979-03-10 21:00:00,10.85990767173304,58.0,-135.5,8.63079316983547,6.591434130603716,5.700406105363577
1979-03-10 22:00:00,10.918368808102766,58.0,-135.5,8.267410341420302,7.131669066658105,5.6747764491735495
1979-03-10 23:00:00,11.908261482372163,58.0,-135.5,7.249938421857827,9.44696164974846,5.523439431670546
1979-03-11 00:00:00,11.347747810411063,58.0,-135.5,5.796407108197158,9.755667327493825,5.3635591954375315
1979-03-11 01:00:00,9.990043116857958,58.0,-135.5,5.214994582732885,8.520844616512363,5.168285624465909
1979-03-11 02:00:00,8.780375859338122,58.0,-135.5,3.1073741779249104,8.212138938766998,4.986437111498589
1979-03-11 03:00:00,8.340996418671404,58.0,-135.5,0.9270772074338964,8.28931535820334,4.908327683109945
1979-03-11 04:00:00,9.716130233481623,58.0,-135.5,0.854400641750864,9.678490908057483,4.949823316941412
1979-03-11 05:00:00,11.254497658892808,58.0,-135.5,0.854400641750864,11.22201929678431,5.01572814714433
1979-03-11 06:00:00,14.264410258494868,58.0,-135.5,-0.962513500324981,14.231899654801737,5.063326080068663
1979-03-11 07:00:00,17.805670009223057,58.0,-135.5,-3.7968995619633006,17.396132851691732,5.220765396664532
1979-03-11 08:00:00,25.434801542350854,58.0,-135.5,-7.866787240213185,24.187657762089998,5.795601971212243
1979-03-11 09:00:00,38.17350884540302,58.0,-135.5,-13.753589060538921,35.609767838668745,6.9611410979490955
1979-03-11 10:00:00,47.571384739250696,58.0,-135.5,-16.44262199081117,44.63940891272091,8.257269425273222
1979-03-11 11:00:00,60.113497928107506,58.0,-135.5,-18.186859567203978,57.29634170028123,9.0383637091597
1979-03-11 12:00:00,69.68287081343946,58.0,-135.5,-16.44262199081117,67.71515832418754,9.181157507932696
1979-03-11 13:00:00,70.11087068240285,58.0,-135.5,-20.076450274962856,67.17492338813315,9.017615892243963
1979-03-11 14:00:00,79.11703522434023,58.0,-135.5,-31.85005391561432,72.42291990980448,9.522886257133031
1979-03-11 15:00:00,101.15865869921825,58.0,-135.5,-54.96120180281905,84.925499858492,10.925194588672976
1979-03-11 16:00:00,127.76182543695461,58.0,-135.5,-78.07234969002377,101.13254794012414,12.210338777629946
1979-03-11 17:00:00,138.46351982105722,58.0,-135.5,-76.61881837636311,115.33300911641118,12.470296718985917
1979-03-11 18:00:00,141.31316213178295,58.0,-135.5,-67.53424766598388,124.13112093215432,12.367778094225816
1979-03-11 19:00:00,136.51045364214323,58.0,-135.5,-54.37978927735478,125.2115908042631,12.168843143798476
1979-03-11 20:00:00,129.51004619689158,58.0,-135.5,-39.91715270643107,123.20500389891822,11.856405430243885
1979-03-11 21:00:00,123.74664524897062,58.0,-135.5,-28.1435490657796,120.50382921864616,11.564715533605028
1979-03-11 22:00:00,117.30574977750909,58.0,-135.5,-24.87310361004308,114.6384213414841,11.49514932394639
1979-03-11 23:00:00,113.66644213788597,58.0,-135.5,-21.021245628842294,111.70571740290313,11.320623569890504
1979-03-12 00:00:00,108.09038167492298,58.0,-135.5,-16.369945425128137,106.84360297841351,11.209561726400395
1979-03-12 01:00:00,97.80749005134078,58.0,-135.5,-6.631285623601613,97.58243264605233,11.09605896327314
1979-03-12 02:00:00,89.25852970551112,58.0,-135.5,5.433024279781989,89.09302650805455,10.943501485951565
1979-03-12 03:00:00,80.48244694005234,58.0,-135.5,23.747518831906483,76.89915223711239,10.740905156068507
1979-03-12 04:00:00,78.66035152007055,58.0,-135.5,41.55327742424975,66.78904129095133,10.550513424371179
1979-03-12 05:00:00,79.98535426705648,58.0,-135.5,52.45476227670482,60.383398477734886,10.395515027412458
1979-03-12 06:00:00,86.04045697133822,58.0,-135.5,62.33877520959741,59.30292860562611,10.386971808682446
1979-03-12 07:00:00,94.6866028493801,58.0,-135.5,74.18505541593191,58.83987008900806,10.286894103559494
1979-03-12 08:00:00,100.79648494853639,58.0,-135.5,83.56033238904325,56.37022466704502,9.852410408147637
1979-03-12 09:00:00,88.94801974139915,58.0,-135.5,74.91182107276225,47.9579949484837,8.331717474206151
1979-03-12 10:00:00,66.87211727025544,58.0,-135.5,55.28914833834313,37.616354744013734,6.62429418802305
1979-03-12 11:00:00,65.20442115617062,58.0,-135.5,51.001230963044144,40.626235102031046,6.44244567505573
1979-03-12 12:00:00,69.79014065387624,58.0,-135.5,52.527438842387845,45.95140804313871,6.874488450830441
1979-03-12 13:00:00,68.68531051104885,58.0,-135.5,50.12911217484774,46.95470149581115,7.232083177672216
1979-03-12 14:00:00,68.12563197512418,58.0,-135.5,46.05922449659784,50.1961111121376,7.546961810863955
1979-03-12 15:00:00,67.08542149724494,58.0,-135.5,42.13468994971402,52.20269801748259,7.871604122604275
1979-03-12 16:00:00,72.11793356477483,58.0,-135.5,41.91666025266492,58.685517250135376,8.461086214974848
1979-03-12 17:00:00,79.81742190882487,58.0,-135.5,35.01238651277672,71.7283321348774,9.444776828744384
1979-03-12 18:00:00,98.26572481483281,58.0,-135.5,24.692314185785925,95.11278722408929,10.68964584368846
1979-03-12 19:00:00,118.53048203746401,58.0,-135.5,13.79082933333087,117.72547811893787,11.53176311850357
1979-03-12 20:00:00,138.3879248682293,58.0,-135.5,8.921499432567607,138.10005285013244,12.112701992144139
1979-03-12 21:00:00,153.14892924116484,58.0,-135.5,12.846033979451427,152.60921970416496,12.571594883927443
1979-03-12 22:00:00,172.9129819402033,58.0,-135.5,17.933393577263793,171.9805009826871,12.804702709274814
1979-03-12 23:00:00,183.9965572987371,58.0,-135.5,23.602165700540418,182.47649402602974,13.15619513702373
1979-03-13 00:00:00,192.30522401753495,58.0,-135.5,29.925026914964356,189.96260671135508,13.478396529126904
1979-03-13 01:00:00,201.99083705949093,58.0,-135.5,45.69584166818267,196.75413162175323,13.690756537558538
1979-03-13 02:00:00,214.45811669294207,58.0,-135.5,60.3765079361555,205.7837726958054,13.860400452340134
1979-03-13 03:00:00,226.7128652959419,58.0,-135.5,69.6791083435838,215.73953080309366,13.982446434197396
1979-03-13 04:00:00,238.96059304843075,58.0,-135.5,83.85103865177541,223.76587842447339,14.048351264400317
1979-03-13 05:00:00,230.22213509066486,58.0,-135.5,72.0047584454409,218.67223474167463,13.604103890439884
1979-03-13 06:00:00,219.65006686412914,58.0,-135.5,49.983759043481676,213.88729673662147,13.048794672989338
1979-03-13 07:00:00,214.45016882975915,58.0,-135.5,38.137478837147164,211.03176921747672,12.65336569177181
1979-03-13 08:00:00,232.45070711539088,58.0,-135.5,43.22483843495953,228.39646359065387,13.433239515839716
1979-03-13 09:00:00,250.69948845276107,58.0,-135.5,41.117218030151555,247.30468635255795,14.174058625713297
1979-03-13 10:00:00,264.1947433239771,58.0,-135.5,33.63153176479907,262.0453824648995,14.574369446205118
1979-03-13 11:00:00,267.26461391599577,58.0,-135.5,22.802723478027055,266.2900855338984,14.486496339267891
1979-03-13 12:00:00,265.15288679846304,58.0,-135.5,19.459601456607494,264.4378514674262,14.380316335052072
1979-03-13 13:00:00,259.8423681040744,58.0,-135.5,19.459601456607494,259.1126785263185,14.27291587101768
1979-03-13 14:00:00,252.66364648265878,58.0,-135.5,22.003281255513677,251.70374226042952,14.163074487346144
1979-03-13 15:00:00,247.38971299898103,58.0,-135.5,24.764990751468964,246.14704006101283,14.08618551877607
1979-03-13 16:00:00,240.16775031478917,58.0,-135.5,22.366664083928846,239.12398589230565,13.959257697644517
