time,Hoonah,Skagway,Klukwan,Yakutat,Craig,Kasaan
1981-01-08,13.26416,0.052001953,2.111084,24.355469,3.4692383,4.878662
1981-01-09,22.96582,3.8778076,11.578613,4.757324,4.590088,5.8430176
1981-01-10,36.534668,10.126465,33.358154,19.303223,21.98169,28.708008
1981-01-11,70.49219,31.498596,45.406128,54.019043,7.373047,11.153076
1981-01-12,14.1953125,3.4883423,12.1779785,27.483887,2.0180664,4.237793
1981-01-13,45.657715,2.383484,18.768433,37.211426,18.762695,25.316895
1981-01-14,42.44043,14.898743,58.756714,61.887207,9.736328,21.550293
1981-01-15,1.6777344,0.07312012,7.1623535,130.78076,1.1350098,0.0
1981-01-16,58.229492,2.86792,25.949951,56.80664,22.580078,33.65869
1981-01-17,3.8105469,0.59887695,13.0686035,17.300293,0.0,3.4597168
1981-01-18,14.576172,4.1445923,29.001709,47.233887,10.231201,22.70288
1981-01-19,19.394043,16.732666,47.029297,69.072754,19.753174,18.704346
1981-01-20,0.9838867,1.0176392,2.0812988,1.6484375,0.16821289,0.0024414062
1981-01-21,45.35498,6.8687744,22.558594,28.725586,17.791748,16.894287
1981-01-22,5.392578,9.27533,21.974365,21.770508,12.142822,20.624268
1981-01-23,8.549805,0.5527344,1.5395508,15.498535,1.9506836,5.692383
1981-01-24,4.830078,0.048095703,0.71899414,36.788574,4.565918,3.7004395
1981-01-25,0.0,0.0,0.0,0.50097656,0.045654297,0.0
1981-01-26,0.0,0.0,0.5053711,9.873535,0.21972656,0.0
1981-01-27,4.050293,1.1558838,1.3693848,1.6586914,1.736084,0.9279785
1981-01-28,0.96484375,0.62890625,0.529541,0.0,0.0,0.0
1981-01-29,0.0,0.0,0.0,0.0,0.0,0.0
1981-01-30,0.0,0.0,0.0,0.0,0.0,0.0
1981-01-31,1.6098633,0.12310791,0.6665039,21.195312,0.0,0.0
1981-02-01,0.4892578,0.003112793,0.42333984,15.111816,1.2485352,0.27783203
1981-02-02,19.337402,0.5182495,4.343994,60.867188,1.654541,4.981201
1981-02-03,0.08984375,0.0010986328,0.0,4.916992,0.0,0.13745117
1981-02-04,0.0,0.0,0.0,0.46240234,0.0,0.0
1981-02-05,0.0,0.0,0.0,0.0,0.0,0.0
1981-02-06,0.0,0.0,0.0,0.0,0.0,0.0
1981-02-07,0.5292969,0.0,0.0,3.1064453,0.0,0.0
1981-02-08,0.0,0.0,0.0,0.0,0.0,0.0
1981-02-09,0.0,0.0,0.0,0.0,0.0,0.0
1981-02-10,0.21582031,0.0,0.0,0.0,0.0,0.0
1981-02-11,6.7768555,2.0134277,1.8452148,1.2529297,0.0,0.021728516
1981-02-12,14.074219,3.949768,3.713623,0.24609375,6.8359375,5.6555176
1981-02-13,2.2861328,0.19506836,0.0,1.1586914,18.268066,23.50415
1981-02-14,39.87549,10.921265,9.46582,5.4365234,23.96582,42.760986
1981-02-15,14.882324,6.4178467,23.153076,9.654297,8.44043,10.189697
1981-02-16,2.9814453,0.025634766,0.8305664,0.0,2.5917969,0.8676758
1981-02-17,20.77539,2.1620483,2.9521484,1.5092773,4.8168945,16.430176
1981-02-18,13.446289,3.289917,6.4260254,34.0166,7.0180664,5.5913086
1981-02-19,2.4365234,0.3326416,2.2600098,10.003418,0.77001953,0.6569824
1981-02-20,21.111816,0.30377197,4.578369,9.031738,3.16333,8.501221
1981-02-21,25.930176,6.5064697,17.531494,51.3291,27.723389,40.275146
1981-02-22,5.493164,2.5231934,5.64917,2.5498047,5.4316406,4.5844727
1981-02-23,3.4345703,0.0,0.11694336,10.828125,0.0,0.0
1981-02-24,0.0,0.0,0.0,0.0,0.0,0.0
1981-02-25,0.0,0.0,0.0,0.0,0.0,0.0
1981-02-26,0.0,0.0,0.0,0.0,0.0,0.0
1981-02-27,0.09716797,0.0,0.0,0.28564453,0.0390625,0.0
1981-02-28,5.629883,0.0,0.1184082,5.0092773,1.0141602,0.75561523
1981-03-01,3.8710938,0.68756104,1.0551758,4.397949,0.010009766,0.0
1981-03-02,27.286133,1.1861572,3.4702148,26.120605,14.519531,18.219238
1981-03-03,6.2836914,0.24761963,2.4621582,1.625,0.0,0.0
1981-03-04,2.4697266,0.0061035156,0.038085938,0.026855469,0.56030273,0.0
1981-03-05,1.5424805,0.0,0.2746582,1.1875,2.2487793,0.0
1981-03-06,1.6552734,0.0,0.0,0.8354492,10.581299,12.259766
1981-03-07,0.0,0.0,0.0,0.0,5.681885,4.92749
1981-03-08,21.97461,3.547058,15.824219,9.512695,15.866699,21.16455
1981-03-09,49.918945,16.036377,48.637207,63.126953,39.1709,39.634277
1981-03-10,15.485352,8.147339,9.139404,22.08545,1.2382812,8.078857
1981-03-11,13.078125,0.524292,15.368408,41.50537,0.0,0.0
1981-03-12,35.59961,8.632629,38.258057,30.097168,0.0,0.0
1981-03-13,11.203125,1.848877,12.196533,10.524902,3.5825195,2.354004
1981-03-14,72.97412,10.950623,35.453613,67.49658,9.785645,8.0686035
1981-03-15,55.141113,13.44458,49.341797,7.7226562,22.919922,43.980713
1981-03-16,11.331543,3.845459,1.935791,6.6411133,4.5134277,3.3901367
1981-03-17,0.0,0.0,0.0,0.0,0.0,0.0
1981-03-18,0.0,0.0,0.0,0.0,0.0,0.0
1981-03-19,0.0,0.0,0.0,0.0,0.0,0.0
1981-03-20,0.0,0.0,0.0,0.0,0.0,0.0
1981-03-21,0.0,0.037597656,0.0,0.0,0.0,0.0
1981-03-22,9.26123,2.7373047,4.7402344,11.434082,4.966797,4.7072754
1981-03-23,15.708008,1.8649902,13.477539,15.54541,18.40039,6.3862305
1981-03-24,12.279297,0.36987305,3.5715332,17.479004,7.2280273,3.595459
1981-03-25,0.53466797,0.042114258,0.3461914,0.0,10.298584,14.745361
1981-03-26,1.6362305,0.012329102,1.0410156,15.850098,0.19848633,0.51000977
1981-03-27,16.393555,2.036621,10.748779,34.121582,16.1875,24.024414
1981-03-28,0.0,0.0,0.0,0.0,18.320068,28.895752
1981-03-29,0.0,0.0,0.0,0.24365234,1.4824219,3.022461
1981-03-30,1.1821289,0.049072266,0.44580078,0.7890625,5.955078,11.189453
1981-03-31,0.0,0.04345703,0.0,0.0,5.465088,9.286377
1981-04-01,0.0,0.0,0.029052734,0.37548828,0.00390625,0.0
1981-04-02,19.73584,2.4276123,6.3808594,11.813477,12.513672,14.348389
1981-04-03,6.8496094,2.2644043,2.3413086,2.4926758,1.3095703,0.9875488
1981-04-04,1.3212891,0.0,1.1765137,3.538086,21.386963,19.339111
1981-04-05,0.0,0.1237793,0.024658203,0.0,18.130371,26.456055
1981-04-06,3.5454102,0.0,0.18164062,0.0,8.088379,2.61792
1981-04-07,6.36084,0.88134766,1.1640625,0.0,10.91626,5.9953613
1981-04-08,2.6201172,0.852417,0.8808594,0.0,4.001465,1.3244629
1981-04-09,0.0,0.03466797,0.0146484375,0.0,0.14526367,0.0
1981-04-10,0.0,0.022338867,0.17456055,0.0,0.0,0.0
1981-04-11,0.0,0.0,0.0,0.0,0.0,0.0
1981-04-12,0.0,0.0,0.0,0.0,0.0,0.0
1981-04-13,4.8779297,0.0,0.0,28.50293,2.3361816,0.7470703
1981-04-14,6.323242,3.4980469,3.0024414,0.048339844,24.818848,49.08203
1981-04-15,0.2553711,1.4024658,1.7714844,0.0,19.627441,33.847168
1981-04-16,4.199707,1.9956055,3.8425293,0.0,14.904541,25.387695
1981-04-17,2.7890625,0.4029541,0.6796875,0.0,3.5097656,3.182129
1981-04-18,7.5439453,0.5545654,1.1938477,0.2680664,8.745361,1.0107422
1981-04-19,36.074707,2.494995,11.764648,23.983887,13.841797,19.221191
1981-04-20,28.588379,1.25,13.630859,26.775879,4.981201,19.01123
1981-04-21,19.331055,1.2183838,1.8901367,32.7583,8.488281,9.797363
1981-04-22,9.070801,0.12475586,0.31103516,20.009277,5.38208,5.7807617
1981-04-23,1.5151367,0.118652344,0.0,0.0,0.96240234,1.1772461
1981-04-24,0.0,0.0026855469,0.029296875,0.0,0.25024414,0.42333984
1981-04-25,0.0,0.008178711,0.18920898,2.5146484,0.20458984,1.5336914
1981-04-26,0.0,0.47106934,0.9152832,0.39648438,3.5268555,0.27294922
1981-04-27,0.0,0.77819824,0.8586426,0.0,8.74292,13.833008
1981-04-28,0.0,0.0,0.0,0.0,4.3098145,11.511719
1981-04-29,0.0,0.0,0.0,0.0,0.03173828,6.790039
1981-04-30,0.0,0.0,0.0,0.0,10.605713,18.336914
1981-05-01,0.6269531,0.0,0.0,0.0,4.455078,8.290527
1981-05-02,0.0,0.26696777,0.8510742,0.0,0.12036133,0.4477539
1981-05-03,0.0,0.0,0.0,0.0,1.9050293,5.232422
1981-05-04,0.0,0.0,0.0,0.0,0.0,0.0
1981-05-05,0.0,0.0,0.0,0.0,0.0,0.0
1981-05-06,0.0,0.0,0.0,0.0,0.0,0.0
1981-05-07,0.0,0.0,0.0,0.0,0.0,0.0
1981-05-08,0.0,0.015625,0.041015625,0.0,4.624756,4.3632812
1981-05-09,1.690918,0.0,0.0,0.0,5.0273438,6.099121
1981-05-10,0.37695312,0.0,0.0,0.7578125,24.769775,24.411133
1981-05-11,0.0,0.0,0.0,0.0,0.0,0.0
1981-05-12,0.0,0.0,0.0,0.0,0.0,0.0
1981-05-13,4.9179688,1.1727295,4.4780273,2.1860352,1.5529785,9.76123
1981-05-14,3.1313477,0.0146484375,0.32714844,0.0,0.005859375,0.27294922
1981-05-15,0.0,0.0,0.0,0.0,0.15893555,0.024414062
1981-05-16,10.076172,3.3358154,2.2685547,5.5029297,1.3071289,10.941406
1981-05-17,2.5751953,1.5687256,0.8078613,11.565918,0.7272949,1.9257812
1981-05-18,1.1103516,0.0,0.0,0.26123047,0.5410156,0.15771484
1981-05-19,0.07324219,0.0,0.0,1.0053711,0.0,0.0
1981-05-20,0.35205078,0.0,0.24169922,11.869629,0.26489258,0.0
1981-05-21,2.3452148,0.23754883,0.51904297,7.102051,4.845459,2.4604492
1981-05-22,8.70166,2.0576172,1.4326172,4.9868164,8.598877,1.5214844
1981-05-23,0.7055664,0.0,0.0,0.17919922,3.4760742,0.0
1981-05-24,8.614746,1.7608643,2.1713867,2.9516602,7.524658,11.501465
1981-05-25,2.1918945,0.54296875,0.45483398,11.487793,10.290039,2.9169922
1981-05-26,15.342773,1.4460449,4.0913086,1.1108398,5.5080566,5.932617
1981-05-27,12.190918,0.072753906,0.039794922,5.848633,0.0,0.0
1981-05-28,0.0,0.6031494,0.8491211,1.1030273,0.0,0.0
1981-05-29,0.0,0.0,0.0,0.0,2.1171875,0.83740234
1981-05-30,7.96875,8.066406,5.0061035,5.211426,8.928223,7.5722656
1981-05-31,5.8120117,0.88586426,1.4289551,11.517578,0.19042969,0.0
1981-06-01,7.8237305,0.4453125,1.0129395,11.15918,8.204834,8.716309
1981-06-02,10.209961,2.161255,1.8093262,24.363281,20.834473,4.3305664
1981-06-03,15.782227,0.78723145,3.9016113,3.4658203,11.118408,17.857422
1981-06-04,6.498535,0.15405273,0.07763672,6.125,27.621582,14.08252
1981-06-05,7.7348633,0.0,0.08081055,6.125,1.3376465,2.0371094
1981-06-06,0.0,3.2648926,1.140625,0.0,11.59668,20.153809
1981-06-07,0.5756836,1.3165283,1.3693848,7.3276367,22.231445,10.407227
1981-06-08,1.902832,0.00061035156,0.040771484,6.3652344,0.030029297,0.0
1981-06-09,0.0,0.0,0.0,0.083984375,0.0,0.0
1981-06-10,0.0,0.0,0.0,0.0,0.0,0.0
1981-06-11,0.0,0.0,0.0,0.0,0.19580078,0.12597656
1981-06-12,0.0,0.0,0.0,0.0,2.050537,0.9223633
1981-06-13,0.0,0.06896973,0.0,0.0,0.0,0.0
1981-06-14,3.4853516,0.0,0.0,0.73828125,0.0,0.0
1981-06-15,0.1328125,0.0,0.0,0.05517578,0.27441406,24.485352
1981-06-16,0.0,1.6712646,8.484863,1.3847656,0.4206543,4.3637695
1981-06-17,0.0,4.8485107,0.34985352,0.05419922,0.4580078,0.7963867
1981-06-18,0.0,0.0,0.0,0.27001953,0.0053710938,0.22265625
1981-06-19,0.0,0.5489502,0.0,0.0,9.053223,11.533691
1981-06-20,0.8496094,0.73083496,0.0,0.1665039,7.675293,5.477051
1981-06-21,0.0,0.0,0.0,0.0,3.7248535,1.6831055
1981-06-22,0.0,0.0,0.0,0.0,0.0,0.0
1981-06-23,0.4116211,7.7541504,7.9865723,0.7480469,0.0,0.31298828
1981-06-24,6.7128906,2.7440186,4.0512695,3.5737305,3.5249023,5.6098633
1981-06-25,0.24658203,0.0,0.0,0.33789062,0.24804688,0.0
1981-06-26,0.041015625,0.0,0.0,0.27978516,2.772705,6.161133
1981-06-27,0.89746094,0.0,0.0,8.178711,0.15332031,1.2749023
1981-06-28,0.8300781,0.0,0.0,4.1054688,11.960449,5.45459
1981-06-29,8.458008,3.8728027,1.4145508,0.05078125,18.540527,29.74414
1981-06-30,1.8754883,0.0,1.4997559,84.13965,1.0593262,0.020507812
1981-07-01,23.749512,3.0612793,8.411133,70.836914,0.19628906,0.30517578
1981-07-02,80.54346,9.164673,26.823486,85.01758,10.733398,28.799316
1981-07-03,25.733887,7.178955,16.461914,14.976074,2.637207,1.5888672
1981-07-04,4.1953125,1.529541,8.124268,16.921875,0.6713867,0.018066406
1981-07-05,1.4521484,0.0,0.0,0.0,4.392334,0.0024414062
1981-07-06,0.9477539,0.0,0.0,6.13916,0.033447266,0.0
1981-07-07,0.8129883,1.1357422,1.013916,5.5185547,0.3251953,0.40039062
1981-07-08,3.1469727,0.016357422,0.043945312,1.5678711,4.5734863,2.0097656
1981-07-09,0.39648438,0.0,0.0,0.0,0.7648926,1.4794922
1981-07-10,0.0,0.0,0.0,0.0,0.0,0.0
1981-07-11,0.0,0.0,0.0,10.358398,0.0,0.0
1981-07-12,0.13720703,0.0,0.0,4.573242,0.0,0.0
1981-07-13,0.0,0.0,0.0,0.0,0.0,0.0
1981-07-14,0.0,0.0,0.0,0.0,0.0,0.0
1981-07-15,0.0,0.0,0.0,0.0,0.0,0.0
1981-07-16,0.0,0.0,0.0,12.581543,0.0,0.0
1981-07-17,0.0,0.0,0.0,26.88379,0.0,0.0
1981-07-18,0.0,0.0,0.0,3.8139648,0.0,0.0
1981-07-19,0.0,0.0,0.0,3.3535156,0.0,0.0
1981-07-20,0.0,0.107421875,0.14257812,0.1665039,0.0,0.0
1981-07-21,0.0,0.0,0.0,0.19921875,0.0,0.0
1981-07-22,0.0,0.048339844,0.05102539,0.0,0.0,0.0
1981-07-23,0.0,0.0,0.0,0.0,0.0,0.0
1981-07-24,0.0,0.0,0.0,3.3730469,1.8186035,0.06982422
1981-07-25,5.232422,0.6732178,0.5732422,45.308594,8.749268,9.248535
1981-07-26,2.2841797,0.07751465,0.40112305,23.382812,0.7624512,0.57128906
1981-07-27,4.3168945,3.036621,2.6606445,0.0,2.3747559,1.9506836
1981-07-28,0.0,0.0,0.0,0.0,0.0703125,0.011230469
1981-07-29,0.0,0.0,0.0,0.30810547,0.0,0.0
1981-07-30,0.0,1.1762695,0.0,0.0,0.017333984,0.0
1981-07-31,0.25390625,0.0,0.06201172,0.2006836,0.0,0.0
1981-08-01,0.0,0.0,0.0,0.26367188,0.0,0.0
1981-08-02,0.014160156,1.0123291,0.7248535,12.077148,4.1748047,1.5366211
1981-08-03,33.88916,6.3970947,8.84375,20.6167,18.221436,18.563965
1981-08-04,66.26172,10.312622,17.023926,1.3686523,40.605957,61.565918
1981-08-05,73.42969,2.1583252,9.922852,9.965332,10.830811,41.81494
1981-08-06,38.77588,0.4567871,22.404053,83.35889,0.037109375,0.0
1981-08-07,0.0,0.0,0.122558594,41.296875,0.0,0.0
1981-08-08,0.0,0.0,0.0,191.33691,0.0,0.0
1981-08-09,6.1591797,0.17211914,2.7512207,112.08301,0.0,0.0
1981-08-10,0.06982422,0.0,0.048339844,12.505859,0.0,0.0
1981-08-11,0.0,0.0,0.0,6.317383,0.0,0.0
1981-08-12,0.0,0.0,0.0,2.3139648,0.0,0.0
1981-08-13,0.36767578,0.00048828125,0.42382812,40.822266,0.0,0.0
1981-08-14,6.9506836,2.3278809,6.2043457,56.163574,0.2685547,0.123046875
1981-08-15,1.8193359,0.0,2.6896973,43.949707,0.06323242,3.9980469
1981-08-16,1.2182617,0.0,7.9521484,171.51318,0.0,0.0
1981-08-17,0.18359375,0.0,0.46728516,31.861328,0.0,0.0
1981-08-18,0.17138672,0.0357666,0.3671875,76.473145,0.0,0.0
1981-08-19,19.649902,4.2036133,3.8151855,53.256836,27.749268,12.871582
1981-08-20,53.515137,5.2313232,16.612305,89.375,10.672119,6.8901367
1981-08-21,70.85205,20.999756,46.72412,91.055664,41.749023,64.48779
1981-08-22,12.773926,2.0964355,10.954834,24.17871,0.42456055,3.1088867
1981-08-23,0.06298828,0.0087890625,0.0,0.16113281,0.0009765625,0.0
1981-08-24,0.0,0.0,0.0,0.0,0.33764648,0.83691406
1981-08-25,0.0,0.0,0.0,0.0,2.2680664,6.5405273
1981-08-26,4.85791,1.2565918,0.34716797,0.40820312,14.254639,15.655273
1981-08-27,0.0,0.21911621,0.26171875,4.0058594,1.0869141,0.0
1981-08-28,6.6049805,0.025146484,0.05029297,1.5117188,4.713867,0.1928711
1981-08-29,0.0,1.697876,0.40454102,0.0,0.015625,0.0
1981-08-30,0.0,0.0,0.0,0.0,0.0,0.0
1981-08-31,0.18261719,2.2962646,1.1137695,0.75097656,2.553955,1.5576172
1981-09-01,1.0717773,4.6311035,2.5231934,0.0,1.7294922,7.041504
1981-09-02,0.0,0.0,0.0,0.0,0.0,0.0
1981-09-03,3.8623047,0.0,0.0,0.6513672,2.5791016,2.7719727
1981-09-04,14.39209,3.6037598,3.3293457,18.804688,11.060791,9.055176
1981-09-05,45.257324,3.5830078,4.7268066,34.70508,34.276123,38.209473
1981-09-06,64.066895,10.885864,20.880371,60.67285,12.3515625,23.46875
1981-09-07,162.01953,47.915527,63.08496,29.06836,4.5200195,5.711914
1981-09-08,44.68213,6.109619,10.1623535,15.666016,8.996582,24.87793
1981-09-09,95.21094,10.855347,17.604492,21.43457,19.211426,23.541016
1981-09-10,39.728516,6.974243,23.448242,51.07715,3.4980469,20.27832
1981-09-11,25.317383,16.137451,49.572998,39.626953,10.032715,11.871094
1981-09-12,12.172852,0.021972656,11.209717,35.740234,21.364746,3.9145508
1981-09-13,10.756836,1.6431885,4.800049,28.925781,2.322754,4.4873047
1981-09-14,3.7192383,0.8051758,2.0891113,5.2978516,15.332764,12.651855
1981-09-15,28.725098,5.0057373,15.01123,58.1709,18.634277,20.45752
1981-09-16,0.7504883,2.779419,0.45922852,16.88379,1.380127,0.0
1981-09-17,5.055176,5.9127197,7.861328,0.0,0.0,0.0
1981-09-18,9.366699,5.7648926,18.840332,37.120117,10.667969,0.0
1981-09-19,25.36914,3.199463,17.406738,86.78516,11.998291,3.0375977
1981-09-20,7.4018555,0.018066406,1.5617676,20.797852,2.260498,13.701172
1981-09-21,0.0,0.0,0.0,0.0,0.0,0.0
1981-09-22,0.22314453,0.0,0.0,0.0,0.0,0.036621094
1981-09-23,0.34326172,0.0,0.07861328,2.9042969,28.68335,4.7978516
1981-09-24,0.51904297,0.0,0.20776367,7.783203,0.32348633,0.66552734
1981-09-25,0.24707031,0.022094727,2.2355957,34.62207,0.0,0.0
1981-09-26,0.0,0.5031738,1.8540039,29.509766,0.0,0.0
1981-09-27,0.14697266,0.37695312,1.2214355,13.633789,0.9350586,0.10253906
1981-09-28,0.42822266,0.006225586,0.0,0.0,4.6313477,1.8198242
1981-09-29,31.70166,1.7675781,7.676758,20.424805,28.228271,28.638672
1981-09-30,32.39258,5.762085,14.975586,16.873047,35.110107,39.77881
1981-10-01,14.812988,18.183228,15.953613,0.0,9.352539,15.92627
1981-10-02,1.1816406,2.7973633,0.7824707,0.0,0.0,0.0
1981-10-03,0.0,0.0,0.0,0.0,0.0,0.0
1981-10-04,0.0,0.030639648,0.049316406,4.0117188,0.0,0.0
1981-10-05,0.0,0.076171875,0.6218262,23.771484,0.3503418,0.0
1981-10-06,2.9663086,1.1408691,1.5270996,0.14550781,5.361328,16.128418
1981-10-07,0.07519531,2.189209,2.2128906,0.12792969,0.03955078,0.42089844
1981-10-08,0.3540039,2.35437,2.9951172,0.0,9.425537,11.27832
1981-10-09,0.0,0.0,0.0,13.288086,0.0,0.0
1981-10-10,0.043945312,0.0,0.0,1.6367188,0.05102539,0.0
1981-10-11,0.0,0.021240234,0.119384766,8.8359375,0.0,0.0
1981-10-12,7.9726562,0.15197754,5.128418,107.80469,0.0,0.0
1981-10-13,9.737793,0.0859375,4.168457,100.149414,0.0,0.0
1981-10-14,20.453613,6.303467,14.976074,129.78809,0.47094727,0.04248047
1981-10-15,27.382324,2.5239258,8.81543,66.421875,15.621338,21.329102
1981-10-16,12.977539,0.52197266,1.390625,29.076172,0.27856445,0.0
1981-10-17,49.049805,10.842163,27.186768,35.42285,2.6918945,6.301758
1981-10-18,38.714355,9.369751,27.428223,66.22266,9.559326,18.550293
1981-10-19,10.425781,0.017944336,0.016357422,2.2841797,8.496826,1.9863281
1981-10-20,0.28710938,0.0,0.0,0.0,0.0,0.0
1981-10-21,0.09814453,0.76452637,0.5690918,20.72461,0.0,0.0
1981-10-22,3.809082,0.0,0.41064453,68.48535,3.7045898,1.5541992
1981-10-23,5.1811523,2.810791,6.151367,39.90918,2.6918945,14.503906
1981-10-24,2.2026367,0.0,0.27978516,5.2441406,13.967773,18.190918
1981-10-25,15.325684,6.232788,4.5456543,2.6826172,14.444824,10.627441
1981-10-26,9.943359,2.6212158,2.7995605,4.875,7.161133,3.1572266
1981-10-27,22.455078,0.5897217,1.9333496,0.7783203,4.8549805,57.628418
1981-10-28,2.6889648,0.0,0.05810547,0.4638672,5.8720703,4.659668
1981-10-29,18.620117,0.97216797,9.644775,18.324219,5.3530273,25.10205
1981-10-30,27.72168,5.5980225,8.961182,17.435547,37.78369,35.56006
1981-10-31,5.008301,6.6984863,8.222656,1.7431641,8.529297,9.54541
1981-11-01,27.666992,13.880737,22.800049,32.555664,4.8754883,0.83935547
1981-11-02,1.1914062,0.013183594,1.7355957,6.008789,0.0,0.057128906
1981-11-03,1.75,0.14453125,0.44384766,22.566406,1.0913086,3.515625
1981-11-04,46.458496,10.767944,23.206299,19.182617,42.333008,69.046875
1981-11-05,26.608398,26.082642,22.594238,18.208984,54.461426,40.91504
1981-11-06,6.3154297,0.6286621,7.717285,5.921875,1.8857422,1.9887695
1981-11-07,0.13964844,0.0,0.30029297,0.0,0.0,0.0
1981-11-08,27.54004,3.0072021,6.17334,24.46289,12.933105,30.435059
1981-11-09,25.456543,4.284668,4.4436035,11.719727,3.0424805,10.199707
1981-11-10,24.101562,5.1901855,42.92749,39.28418,14.681152,3.6958008
1981-11-11,18.569336,4.0908203,20.391602,17.345703,47.28369,74.82129
1981-11-12,5.333008,4.6430664,6.40625,36.07129,2.6186523,24.027832
1981-11-13,14.353027,0.017089844,0.036865234,0.36523438,6.9868164,0.001953125
1981-11-14,5.413574,0.045410156,0.40161133,0.0,7.351074,0.0
1981-11-15,0.0,0.0,0.0,0.0,0.103027344,4.040039
1981-11-16,0.0,0.0,0.0,0.0,3.0581055,1.8178711
1981-11-17,0.0,0.0,0.0,1.8896484,1.2543945,2.9423828
1981-11-18,0.0,0.0,0.0,0.0,2.8720703,2.5605469
1981-11-19,9.91748,2.0664062,1.7653809,0.0,25.235352,20.743164
1981-11-20,11.349609,3.8275146,12.417969,1.1464844,3.7490234,20.547852
1981-11-21,9.931152,2.895752,3.3845215,2.3085938,7.149414,10.592285
1981-11-22,18.091309,0.98547363,0.13671875,0.0,1.4204102,0.28027344
1981-11-23,15.983398,1.5391846,11.07666,29.121094,7.4838867,2.9375
1981-11-24,0.4663086,0.23400879,5.870117,62.626953,0.0,0.0
1981-11-25,22.015137,2.3771973,9.651611,18.161133,8.776855,9.274902
1981-11-26,0.8520508,0.0,0.0,0.0,0.0107421875,0.0
1981-11-27,17.88623,1.3034668,7.3605957,83.322266,1.2753906,0.12792969
1981-11-28,24.904297,6.7530518,16.062988,25.392578,20.634277,41.29248
1981-11-29,8.026367,0.5756836,0.94506836,0.0,9.397949,6.617676
1981-11-30,7.4887695,0.68981934,5.669922,15.083008,24.421875,16.997559
1981-12-01,29.783691,3.6634521,12.100342,38.51367,17.381348,32.54004
1981-12-02,4.350586,0.95532227,4.588623,23.108398,5.536621,2.578125
1981-12-03,6.9868164,0.091918945,5.8703613,19.542969,0.68359375,0.0
1981-12-04,6.576172,0.12841797,5.239258,29.751953,3.8486328,4.0927734
1981-12-05,6.642578,0.31970215,5.217285,5.254883,12.790527,19.45459
1981-12-06,0.8828125,0.21313477,4.0463867,9.521484,0.18164062,0.119628906
1981-12-07,1.1479492,0.0,0.0,0.0,0.8574219,8.34082
1981-12-08,0.0,0.0,0.0,0.0,0.15185547,0.0
1981-12-09,0.0,0.0,0.0,0.0,0.0,0.0
1981-12-10,0.0,0.0,0.0,0.0,0.0,0.0
1981-12-11,0.0,0.0,0.0,11.5234375,5.5810547,1.7993164
1981-12-12,0.3803711,0.0,0.0,16.219727,2.5551758,0.7026367
1981-12-13,0.0,0.0,0.0,0.0,0.0,0.0
1981-12-14,0.0,0.0,0.0,0.0,3.1499023,3.0253906
1981-12-15,10.397461,0.034057617,0.060791016,6.756836,1.5507812,3.4492188
1981-12-16,15.28125,1.6361084,8.430908,18.47754,0.0,0.0
1981-12-17,21.96289,10.973022,52.232666,68.32617,16.610352,22.904785
1981-12-18,9.053711,5.7113037,26.977295,62.29492,5.0532227,2.5996094
1981-12-19,0.9995117,1.9602051,1.6599121,31.500977,16.796875,25.6875
1981-12-20,9.02832,2.85083,4.029541,7.0527344,12.626953,6.493164
1981-12-21,1.8549805,0.33190918,3.1696777,16.867188,10.445801,6.5004883
1981-12-22,0.3696289,0.064697266,0.46557617,19.157227,6.1098633,8.499512
1981-12-23,4.7543945,0.59143066,0.93408203,4.953125,4.6503906,7.121582
1981-12-24,23.509766,2.2554932,4.1623535,14.97168,29.038086,32.97461
1981-12-25,12.641602,0.6107178,0.9375,2.2666016,7.7387695,12.79834
1981-12-26,1.34375,2.3658447,2.909912,0.0,4.0927734,3.7260742
1981-12-27,0.1953125,0.099365234,0.0,0.0,6.0844727,0.07763672
1981-12-28,0.0,0.0,0.0,0.0,0.091796875,0.0
1981-12-29,0.0,0.0,0.0,0.0,0.03564453,0.0
1981-12-30,0.0,0.0,0.0,0.0,8.680664,8.57666
1981-12-31,0.0,0.0,0.0,0.0,0.20996094,0.5371094
1982-01-01,0.0,0.0,0.0,0.0,0.0,0.0
1982-01-02,0.0,0.0,0.0,0.0,0.0,0.0
1982-01-03,0.0,0.0,0.0,0.0,0.0,0.0
1982-01-04,0.0,0.0,0.0,0.0,0.0,0.0
1982-01-05,3.5405273,0.09326172,0.6965332,6.6435547,3.4829102,3.114746
1982-01-06,7.8012695,2.7597656,2.335205,1.0039062,13.12207,11.651367
1982-01-07,0.0,0.0,0.020751953,0.0,9.972168,12.188477
1982-01-08,0.74853516,0.30541992,0.12036133,0.0,47.581543,48.481934
1982-01-09,15.688965,8.147583,8.215332,14.448242,4.4628906,9.725098
1982-01-10,1.331543,0.64953613,1.0708008,7.0439453,17.817871,17.177734
1982-01-11,3.4501953,0.025878906,0.08935547,0.21289062,2.8603516,8.742676
1982-01-12,5.7124023,0.8988037,0.6933594,7.654297,33.394043,31.618164
1982-01-13,31.353027,16.939575,16.496338,8.223633,19.861816,25.692871
1982-01-14,4.9921875,1.9421387,1.9294434,1.1181641,9.647461,2.5200195
1982-01-15,0.0,0.0,0.0,0.0,0.22509766,0.0
1982-01-16,0.0,0.017089844,0.03930664,0.34472656,26.140137,21.798828
