time,Hoonah,Skagway,Klukwan,Yakutat,Craig,Kasaan
1981-01-10,40.32373,12.345276,36.366455,34.68701,27.17334,30.488037
1981-01-11,83.9751,36.85724,46.005615,88.993164,9.422852,13.082275
1981-01-12,15.787598,4.4971924,14.530029,38.782227,3.5698242,7.0646973
1981-01-13,53.972168,3.5203857,19.692627,69.39795,22.567871,29.12793
1981-01-14,49.453125,21.391357,63.74121,145.2666,12.206055,23.324707
1981-01-15,2.8027344,0.111328125,9.86792,199.68408,2.9265137,0.0
1981-01-16,72.631836,4.5845947,29.131104,74.07959,33.115723,36.874023
1981-01-17,5.1220703,1.1427002,15.3063965,34.06836,0.053955078,4.0947266
1981-01-18,23.77832,6.157959,32.989502,86.46973,12.949463,23.649658
1981-01-19,24.106934,21.197144,58.043213,93.38574,27.03418,22.579346
1981-01-20,1.0742188,1.3208008,3.1166992,2.8203125,0.36865234,0.010009766
1981-01-21,57.051758,8.226379,27.38208,78.41504,21.919434,21.983154
1981-01-22,6.841797,14.906494,27.902832,44.374023,16.009521,21.647217
1981-01-23,10.2109375,1.0938721,2.8537598,20.706543,2.9189453,7.5407715
1981-01-24,5.754883,0.08129883,1.2675781,38.94336,4.774414,4.0163574
1981-01-25,0.0,0.0,0.0,2.2949219,0.14990234,0.0
1981-01-26,0.0,0.0,0.8059082,15.0234375,0.5761719,0.0
1981-01-27,4.326172,1.6646729,1.8334961,2.7519531,2.8588867,1.2805176
1981-01-28,1.3051758,0.96972656,0.7001953,0.0,0.0,0.0
1981-01-29,0.0,0.0,0.0,0.0,0.0,0.0
1981-01-30,0.0,0.0,0.0,0.024414062,0.0,0.0
1981-01-31,1.9350586,0.27056885,1.5437012,32.626953,0.0,0.0
1981-02-01,1.0986328,0.0078125,0.66967773,26.9375,4.260254,0.27783203
1981-02-02,22.70752,0.80389404,8.047607,85.59082,3.2097168,6.7216797
1981-02-03,0.18798828,0.0014648438,0.0,6.9765625,0.0,0.1472168
1981-02-04,0.0,0.0,0.0,1.9404297,0.0,0.0
1981-02-05,0.0,0.0,0.0,0.0,0.0,0.0
1981-02-06,0.0,0.0,0.0,0.0,0.0,0.0
1981-02-07,1.0112305,0.0,0.0,4.080078,0.0,0.0
1981-02-08,0.0,0.0,0.0,0.0,0.0,0.0
1981-02-09,0.0,0.0,0.0,0.0,0.0,0.0
1981-02-10,0.72021484,0.0,0.067871094,0.08300781,0.0,0.0
1981-02-11,8.167969,3.3546143,2.210205,5.5498047,0.10522461,0.07299805
1981-02-12,15.629883,5.09729,3.9152832,0.5761719,8.53418,8.560059
1981-02-13,3.024414,0.28796387,0.00012207031,2.7304688,21.605469,24.912354
1981-02-14,50.112793,12.113281,10.275879,6.96875,25.453613,52.909424
1981-02-15,18.59082,8.494873,26.529053,12.391602,12.215332,12.118652
1981-02-16,3.6567383,0.061828613,1.1174316,0.0,5.406006,1.2963867
1981-02-17,22.760742,2.5947266,3.5273438,3.2001953,6.2768555,19.39331
1981-02-18,18.01123,4.1794434,8.732666,44.871094,10.890625,7.2702637
1981-02-19,3.1186523,0.49139404,3.651123,14.341797,1.201416,1.6958008
1981-02-20,25.416504,0.55981445,5.8845215,17.50586,4.7929688,11.684326
1981-02-21,27.807129,7.777954,20.624023,66.234375,30.032715,40.275146
1981-02-22,7.166992,2.9492188,8.253906,4.251953,6.4523926,5.443115
1981-02-23,5.366699,0.0068359375,0.21264648,20.645508,0.0,0.08520508
1981-02-24,0.0,0.0,0.0,0.0,0.0,0.0
1981-02-25,0.0,0.0,0.0,0.0,0.0,0.0
1981-02-26,0.0,0.0,0.0,0.0,0.0,0.0
1981-02-27,0.16845703,0.0,0.0,0.7626953,0.32348633,0.0
1981-02-28,6.216797,0.010131836,0.5,7.9726562,1.2861328,0.90527344
1981-03-01,4.5810547,1.144165,2.0473633,7.8447266,0.041992188,0.0
1981-03-02,32.85791,1.9991455,4.2026367,35.749023,19.249512,23.000488
1981-03-03,7.866211,0.4399414,4.255127,5.5439453,0.0,0.0
1981-03-04,3.0546875,0.01574707,0.057128906,0.35253906,1.9997559,0.018798828
1981-03-05,1.7797852,0.0,0.46826172,3.3095703,3.5229492,0.11401367
1981-03-06,1.9389648,0.0,0.19091797,2.2460938,11.946045,15.945801
1981-03-07,0.0,0.0,0.0,0.0,10.811768,6.5129395
1981-03-08,32.24463,4.40625,16.932129,14.795898,21.648193,29.536133
1981-03-09,62.74707,22.739136,57.399902,92.493164,47.55591,41.87549
1981-03-10,15.671875,8.88855,11.166504,39.847656,1.4631348,10.270996
1981-03-11,17.135254,1.133667,18.812256,79.49609,0.0,0.0
1981-03-12,35.640137,9.907837,43.763916,39.48828,0.0,0.0
1981-03-13,13.516602,2.5447388,14.537109,19.424805,5.081299,4.9936523
1981-03-14,77.17627,15.029419,38.25879,96.50391,11.898926,11.642578
1981-03-15,63.59912,18.280762,53.481934,15.001953,32.18091,47.19702
1981-03-16,12.481445,5.5444336,3.086914,9.983398,5.774414,5.0
1981-03-17,0.0,0.0,0.0,0.0,0.075683594,0.0
1981-03-18,0.0,0.0,0.0,0.0,0.0,0.0
1981-03-19,0.0,0.0,0.0,0.0,0.0,0.0
1981-03-20,0.0,0.0,0.0,0.0,0.0,0.0
1981-03-21,0.0,0.13769531,0.0,0.0,0.0,0.0
1981-03-22,11.658203,3.092041,5.5810547,16.740234,7.0510254,5.1257324
1981-03-23,17.875,2.9348145,17.209473,20.486328,21.261719,10.278809
1981-03-24,12.770996,0.6807251,6.869873,29.30371,11.995117,4.51709
1981-03-25,1.1137695,0.20422363,0.5800781,0.17578125,15.463867,16.715576
1981-03-26,3.980957,0.02319336,1.5500488,20.620117,0.54833984,3.1235352
1981-03-27,17.992188,3.2758179,13.573975,54.660156,18.188477,33.063965
1981-03-28,0.0,0.0,0.0,0.0,21.173828,31.975586
1981-03-29,0.0,0.0,0.0,1.2539062,2.2155762,4.633301
1981-03-30,1.6962891,0.14282227,0.923584,5.326172,9.637695,11.925781
1981-03-31,0.0,0.21691895,0.057373047,0.0,7.102783,10.339355
1981-04-01,0.0,0.13623047,0.09863281,1.6630859,0.024658203,0.0
1981-04-02,23.445312,3.8668213,8.246582,22.08789,15.877686,17.030273
1981-04-03,7.8085938,3.7390137,3.4431152,6.665039,2.711914,1.9108887
1981-04-04,1.3212891,0.0,2.3637695,10.774414,29.573486,20.236328
1981-04-05,0.0,0.3548584,0.24414062,0.0,22.241455,32.18701
1981-04-06,4.6137695,0.0,0.3605957,0.0,8.902832,3.0097656
1981-04-07,7.1342773,1.9099121,1.7553711,0.0,12.587158,6.786621
1981-04-08,2.9448242,2.5499268,1.6306152,0.0,5.222168,2.5146484
1981-04-09,0.0,0.34313965,0.060791016,0.0,0.1743164,0.0
1981-04-10,0.0,0.12097168,0.31982422,0.0,0.0,0.0
1981-04-11,0.0,0.0,0.0,0.0,0.0,0.0
1981-04-12,0.0,0.0,0.0,0.0,0.012207031,0.0
1981-04-13,7.257324,0.017944336,0.06567383,40.34668,2.7402344,0.81103516
1981-04-14,7.3671875,5.8328857,3.6672363,0.6044922,28.71289,51.694824
1981-04-15,0.35986328,2.324707,2.9511719,0.0,24.091553,53.564697
1981-04-16,5.387207,3.2502441,5.522705,0.0,18.401611,27.324219
1981-04-17,4.23584,0.9859619,1.2644043,0.0,6.1638184,3.8652344
1981-04-18,12.0859375,0.8746338,1.7197266,3.7929688,10.113525,1.2614746
1981-04-19,38.19043,3.4874268,13.500244,35.76758,22.500977,20.829102
1981-04-20,32.876465,1.9951172,17.330566,46.78125,9.055908,23.629883
1981-04-21,23.999512,2.109375,3.444336,46.85254,11.048096,10.983887
1981-04-22,10.26123,0.2163086,0.7849121,34.73633,6.9345703,6.6293945
1981-04-23,2.0966797,0.32507324,0.021240234,0.0,1.5029297,1.4853516
1981-04-24,0.0,0.42358398,0.27539062,0.0,0.47436523,1.2243652
1981-04-25,0.0,0.044799805,0.5114746,14.305664,1.401123,1.9909668
1981-04-26,0.0,0.96276855,1.0371094,2.9970703,3.9245605,0.96240234
1981-04-27,0.0,1.4711914,1.2485352,0.0,14.420166,13.928223
1981-04-28,0.0,0.0,0.0,0.0,4.782715,13.577637
1981-04-29,0.0,0.0,0.0,0.0,0.055419922,13.004395
1981-04-30,0.0,0.0,0.0,0.0,13.772949,23.503906
1981-05-01,0.97802734,0.0,0.0,0.0,8.401855,9.852539
1981-05-02,0.0,0.5247803,1.0727539,0.0,0.3095703,0.93652344
1981-05-03,0.0,0.022338867,0.0,0.0,2.3720703,7.104492
1981-05-04,0.0,0.0,0.0,0.0,0.0,0.0
1981-05-05,0.0,0.0,0.0,0.0,0.0,0.0
1981-05-06,0.0,0.0,0.0,0.0,0.0,0.0
1981-05-07,0.0,0.0,0.0,0.0,0.0,0.0
1981-05-08,0.0,0.18969727,0.08203125,0.0,4.879883,5.1586914
1981-05-09,2.619629,0.0,0.0,0.0,8.292969,7.5219727
1981-05-10,0.58447266,0.0,0.0,1.6689453,28.477295,26.821777
1981-05-11,0.0,0.0,0.0,0.27685547,0.0,0.0
1981-05-12,0.0,0.0,0.029541016,0.0,0.0,0.0
1981-05-13,7.540039,2.2250977,4.9560547,2.7226562,2.3015137,15.047852
1981-05-14,3.6743164,0.032348633,0.32714844,0.0,1.7373047,0.4946289
1981-05-15,0.0,0.0,0.0,0.0,0.19433594,0.075683594
1981-05-16,11.123535,4.1329346,2.3759766,9.026367,1.817627,12.463379
1981-05-17,4.900879,3.0498047,1.0881348,16.08545,1.206543,2.6831055
1981-05-18,1.3681641,0.0,0.012939453,0.34326172,0.76660156,0.2211914
1981-05-19,0.13378906,0.004638672,0.037109375,7.459961,0.107177734,0.0
1981-05-20,0.37158203,0.016967773,0.43579102,23.876953,0.38964844,0.0
1981-05-21,3.307129,0.42089844,0.8063965,12.588867,7.4382324,3.3110352
1981-05-22,10.746094,2.482788,2.0898438,12.378906,9.448975,2.1274414
1981-05-23,1.4213867,0.0,0.01977539,1.5039062,5.069092,0.08544922
1981-05-24,11.583496,2.154419,2.477295,4.206543,9.760498,14.559082
1981-05-25,5.9018555,0.6485596,0.59375,15.506836,10.910156,4.366211
1981-05-26,15.958984,2.1068115,5.0075684,1.5019531,12.418457,9.396973
1981-05-27,12.907227,0.23077393,0.23364258,6.715332,0.29296875,0.0
1981-05-28,0.0,0.8027344,1.3181152,1.8359375,0.0,0.0
1981-05-29,0.0,0.0,0.0,0.0,2.3198242,1.0297852
1981-05-30,9.13623,8.887817,5.1850586,7.6015625,11.296631,9.439453
1981-05-31,7.0219727,0.99975586,2.2648926,17.06836,0.28393555,0.0
1981-06-01,12.367676,0.6837158,1.6584473,15.638672,11.248291,11.971191
1981-06-02,12.521484,2.611206,2.800537,34.8291,25.210205,7.317871
1981-06-03,21.77539,1.4073486,4.432617,6.357422,11.118408,24.604492
1981-06-04,8.719238,0.27246094,0.36083984,19.388672,31.424072,18.283203
1981-06-05,9.465332,0.0,0.1484375,17.112305,3.0793457,5.720703
1981-06-06,0.0,4.2924805,1.7629395,0.0,14.676025,20.949463
1981-06-07,2.755371,1.8227539,2.0378418,10.683105,34.059326,15.772461
1981-06-08,3.2353516,0.026489258,0.2097168,9.734863,0.47070312,0.13183594
1981-06-09,0.0,0.0,0.0,0.12792969,0.023925781,0.0
1981-06-10,0.0,0.0,0.0,0.0,0.0,0.0
1981-06-11,0.0,0.0,0.0,0.0,0.25830078,0.31298828
1981-06-12,0.0,0.006958008,0.0,0.0,2.4638672,1.8339844
1981-06-13,0.019042969,1.017456,0.018066406,0.044921875,0.0,0.0
1981-06-14,3.7480469,0.01586914,0.0,1.3959961,0.0,0.0
1981-06-15,0.2709961,0.0,0.0,0.28320312,1.6723633,29.455566
1981-06-16,0.0,2.9172974,8.985107,2.0498047,1.1257324,6.1254883
1981-06-17,0.0,6.1571045,0.50390625,0.36523438,0.94921875,1.6860352
1981-06-18,0.0,0.0,0.0,0.64453125,0.03466797,0.71484375
1981-06-19,0.0,1.2855225,0.016601562,0.0,12.051514,17.12793
1981-06-20,3.7680664,1.0192871,0.38232422,0.65283203,9.583252,8.95459
1981-06-21,0.0,0.0,0.0,0.07714844,4.561035,4.524414
1981-06-22,0.0,0.0040283203,0.0,0.0,0.0,0.0
1981-06-23,0.7504883,8.557983,9.099365,2.635254,0.0,2.661621
1981-06-24,8.207031,3.7313232,4.9421387,8.380859,6.041504,7.163086
1981-06-25,0.28466797,0.0,0.0,1.0205078,2.6784668,0.29589844
1981-06-26,0.27246094,0.0,0.0,0.71972656,9.799072,8.073486
1981-06-27,1.9321289,0.0,0.047851562,11.730957,1.6401367,2.2160645
1981-06-28,1.5107422,0.0,0.13549805,4.8203125,15.489258,5.9526367
1981-06-29,9.318359,6.614258,1.9431152,0.09033203,21.999512,33.588867
1981-06-30,3.6987305,0.004699707,3.3979492,91.773926,1.6904297,0.028076172
1981-07-01,27.052246,3.3519287,11.75293,93.81006,0.50683594,0.6489258
1981-07-02,91.208984,10.905884,36.500732,110.72754,16.260986,46.77246
1981-07-03,32.694824,8.516357,23.657227,21.503906,5.914795,3.8139648
1981-07-04,7.001465,2.1324463,12.001465,21.419922,1.4431152,0.123291016
1981-07-05,1.9609375,0.0,0.055664062,0.0,4.760254,0.21875
1981-07-06,1.4111328,0.0,0.0,11.194336,0.30371094,0.17529297
1981-07-07,1.6391602,1.4547119,2.0986328,7.3935547,0.6472168,1.5742188
1981-07-08,5.3862305,0.04638672,0.26123047,3.0961914,5.5515137,2.4760742
1981-07-09,0.84765625,0.0,0.0,0.12597656,1.2753906,3.729004
1981-07-10,0.0,0.0,0.0,0.22216797,0.0,0.0
1981-07-11,0.0,0.0,0.0,12.372559,0.0,0.0
1981-07-12,0.59521484,0.0,0.0703125,7.663086,0.0,0.0
1981-07-13,0.0,0.0,0.0,0.0,0.0,0.0
1981-07-14,0.0,0.0,0.0,0.0,0.0,0.0
1981-07-15,0.0,0.0,0.0,0.060058594,0.0,0.0
1981-07-16,0.0,0.0,0.0,16.325195,0.0,0.0
1981-07-17,0.0,0.0,0.0,29.669922,0.0,0.0
1981-07-18,0.0,0.0,0.0,6.2753906,0.0,0.0
1981-07-19,0.0,0.0,0.0,6.466797,0.0,0.0
1981-07-20,0.0,0.1508789,0.21240234,0.33007812,0.0,0.0
1981-07-21,0.0,0.0,0.0,0.21044922,0.0,0.0
1981-07-22,0.0,0.1505127,0.60595703,0.0,0.014404297,0.0
1981-07-23,0.0,0.0,0.0,0.0,0.0,0.0
1981-07-24,0.0,0.0,0.0,3.567871,1.8186035,0.17822266
1981-07-25,8.2578125,0.95251465,1.7365723,53.064453,11.950684,12.905273
1981-07-26,3.665039,0.11669922,1.5163574,31.492188,1.5769043,0.73046875
1981-07-27,5.7026367,4.0460205,3.6687012,0.0,3.0473633,2.975586
1981-07-28,0.0,0.0,0.0,0.0,0.35742188,0.27685547
1981-07-29,0.0,0.0,0.0,0.5053711,0.0,0.0
1981-07-30,0.0,2.6894531,0.0949707,0.3955078,0.21923828,0.0
1981-07-31,0.38134766,0.0,0.2055664,3.7207031,0.0,0.2006836
1981-08-01,0.0,0.0,0.0,0.8852539,0.0,0.0
1981-08-02,0.045898438,1.2294922,1.4487305,14.766602,9.491699,3.9328613
1981-08-03,40.7417,7.7331543,13.751953,36.802734,20.759277,25.707031
1981-08-04,107.6543,12.633789,20.029785,1.9628906,49.815674,93.29639
1981-08-05,101.44385,3.5187988,12.713623,20.370117,15.837402,59.080566
1981-08-06,45.67871,0.9289551,29.326904,151.28418,0.2084961,0.010253906
1981-08-07,0.0,0.0,0.43676758,72.33887,0.0,0.0
1981-08-08,0.0,0.0,0.0,251.80566,0.0,0.0
1981-08-09,8.756836,0.8289795,5.9335938,139.91016,0.0,0.0
1981-08-10,0.17285156,0.0,0.38549805,14.686523,0.015380859,0.0
1981-08-11,0.1694336,0.0,0.016601562,8.322266,0.0,0.0
1981-08-12,0.0,0.0,0.0,5.4179688,0.0,0.0
1981-08-13,0.72216797,0.008178711,0.9213867,59.089844,0.0,0.0
1981-08-14,14.60791,4.4726562,9.54834,69.788086,0.97021484,0.26171875
1981-08-15,2.8740234,0.0,5.598877,53.867188,0.2590332,4.0649414
1981-08-16,2.4594727,0.041137695,13.506836,208.6875,0.0,0.0
1981-08-17,0.7866211,0.014160156,1.9997559,38.26416,0.0,0.0
1981-08-18,0.23339844,0.11352539,0.72998047,90.44336,0.0,0.0
1981-08-19,25.848633,5.0214844,5.0144043,88.00098,36.68701,15.300293
1981-08-20,63.237793,6.2226562,21.33252,123.69238,17.875977,13.855469
1981-08-21,72.15527,25.29602,52.05249,158.60156,60.679688,89.09766
1981-08-22,13.736816,4.8516846,18.95874,32.976562,1.6279297,7.1030273
1981-08-23,0.15576172,0.029907227,0.019042969,2.9082031,0.034179688,0.0
1981-08-24,0.0,0.0,0.0,0.0,0.38842773,0.9921875
1981-08-25,0.0,0.0,0.0,0.0,2.5532227,9.029053
1981-08-26,6.661621,1.3747559,0.7866211,0.75097656,15.424072,17.254395
1981-08-27,0.0,0.2993164,0.54589844,4.8623047,1.6069336,0.0
1981-08-28,6.9033203,0.23303223,0.07739258,1.8007812,6.7529297,0.83935547
1981-08-29,0.0,4.5859375,1.6503906,0.0,0.12890625,0.0
1981-08-30,0.0,0.0,0.0,0.8496094,0.096191406,0.0
1981-08-31,0.8666992,3.4665527,1.7348633,3.4228516,4.505615,2.7265625
1981-09-01,1.3383789,6.146118,2.9541016,0.07128906,2.3703613,8.275391
1981-09-02,0.0,0.0,0.0,0.0,0.0,0.0
1981-09-03,4.1655273,0.0,0.0,1.3271484,2.9282227,4.2714844
1981-09-04,16.134277,4.5637207,4.3061523,28.862305,11.99292,12.540039
1981-09-05,55.387207,5.425659,6.0717773,43.561523,35.671387,48.66162
1981-09-06,69.02588,14.300659,26.019531,91.84961,19.94873,41.58203
1981-09-07,175.00146,53.618652,70.753174,36.848633,10.401367,11.923828
1981-09-08,54.879395,6.8598633,11.7282715,20.913086,12.84375,55.39258
1981-09-09,97.7793,13.294922,19.137695,36.387695,24.275879,28.687012
1981-09-10,52.410156,9.659302,25.358643,72.91016,5.8710938,23.638184
1981-09-11,31.030273,18.770874,58.588135,47.75586,12.15332,18.36621
1981-09-12,13.83252,0.091552734,15.426514,47.3291,24.297852,5.3154297
1981-09-13,13.071777,2.067749,7.932373,53.895508,3.1220703,6.501953
1981-09-14,5.5932617,1.2081299,4.762207,12.31543,21.090088,17.427246
1981-09-15,38.601562,7.0097656,20.296875,103.03711,26.779785,26.769043
1981-09-16,5.0146484,5.434082,1.4694824,22.649414,1.380127,0.0
1981-09-17,5.429199,6.4726562,8.78418,0.0,0.0043945312,0.0
1981-09-18,24.142578,5.7648926,23.537598,50.339844,11.606934,0.17919922
1981-09-19,32.464844,3.6585693,22.713623,107.10254,16.97168,8.027588
1981-09-20,9.512207,0.056030273,2.8034668,36.64453,3.7197266,15.196777
1981-09-21,0.0,0.0,0.0,0.059570312,0.0,0.0
1981-09-22,0.40527344,0.0,0.0,0.0,0.0,0.079589844
1981-09-23,5.6625977,0.004760742,0.46118164,8.829102,39.767822,5.4243164
1981-09-24,1.4008789,0.037231445,0.71728516,12.268555,2.772461,3.2053223
1981-09-25,0.4453125,0.15991211,4.1064453,45.055664,0.059570312,0.0
1981-09-26,0.0,0.70202637,3.0793457,49.154297,0.0,0.0
1981-09-27,0.26367188,0.8848877,2.6584473,23.188477,1.5996094,0.15576172
1981-09-28,0.9091797,0.06262207,0.02319336,0.0,5.123047,3.0263672
1981-09-29,42.65625,3.1677246,10.018066,42.320312,39.456543,34.73291
1981-09-30,38.68164,9.501831,18.02295,30.219727,42.21216,44.799316
1981-10-01,16.963867,23.828247,21.073975,0.16308594,11.791992,17.528809
1981-10-02,2.3886719,4.713135,1.435791,0.0,0.04272461,0.0
1981-10-03,0.0,0.0,0.0,0.0,0.0,0.0
1981-10-04,0.0,0.07531738,0.17944336,7.7460938,0.0,0.0
1981-10-05,0.0,0.12145996,0.9929199,35.22754,1.6635742,0.0
1981-10-06,3.713379,1.5914307,2.0019531,0.6816406,6.7436523,17.668945
1981-10-07,0.13623047,3.4777832,2.7131348,1.0693359,0.084472656,0.7050781
1981-10-08,0.53564453,4.7663574,3.652832,0.6484375,14.14209,11.8359375
1981-10-09,0.0,0.0,0.0,21.264648,0.0,0.0
1981-10-10,0.39697266,0.0,0.0,3.1376953,0.59716797,0.0
1981-10-11,0.0,0.16113281,0.2421875,9.844727,0.010253906,0.0
1981-10-12,13.627441,0.25305176,10.515381,115.76074,0.0,0.0
1981-10-13,15.780273,0.15930176,9.715088,107.08301,0.036132812,0.0
1981-10-14,21.175781,8.857666,28.334717,145.62305,0.6826172,0.049804688
1981-10-15,27.382324,2.9483643,13.397705,84.27246,19.085938,25.820312
1981-10-16,14.86377,0.8190918,2.744629,42.11621,0.6777344,0.0
1981-10-17,57.555664,13.776489,29.777832,61.95117,3.7719727,8.752441
1981-10-18,42.933594,11.629761,31.743164,86.01367,14.813477,23.75879
1981-10-19,12.963379,0.061279297,0.15771484,4.770508,10.082031,2.8720703
1981-10-20,0.87353516,0.0,0.0,0.15527344,0.0,0.0
1981-10-21,0.33447266,1.0820312,0.8840332,22.933594,0.0,0.0
1981-10-22,5.010742,0.02319336,0.73291016,76.637695,3.9858398,2.0917969
1981-10-23,5.8461914,3.2114258,9.143311,44.658203,5.557617,15.8046875
1981-10-24,3.4848633,0.0,0.8469238,8.28125,17.91748,23.251465
1981-10-25,19.407227,7.5859375,6.387451,4.145508,18.246582,13.325684
1981-10-26,11.500977,3.6343994,3.604004,13.129883,8.134277,3.550293
1981-10-27,26.79541,0.9399414,2.4370117,2.6513672,7.331543,67.57031
1981-10-28,3.4238281,0.045532227,0.1352539,1.9404297,10.43457,5.1376953
1981-10-29,20.038086,2.0898438,12.92041,27.827148,6.8408203,29.700684
1981-10-30,36.123047,7.1740723,11.077393,30.330078,50.34082,38.95166
1981-10-31,8.133789,8.081909,11.229004,4.040039,10.95752,10.145508
1981-11-01,33.210938,15.525757,27.509277,51.82617,6.3876953,5.6274414
1981-11-02,2.871582,0.02368164,3.3620605,11.942383,0.0,0.16455078
1981-11-03,2.125,0.2993164,0.76708984,32.064453,1.4306641,4.385742
1981-11-04,57.353027,12.787476,26.012207,37.533203,55.069824,93.54785
1981-11-05,35.418945,31.266113,27.839355,25.518555,74.924805,46.939453
1981-11-06,9.51416,1.9985352,9.991211,7.296875,2.649414,2.1801758
1981-11-07,0.3930664,0.01550293,0.34204102,0.0,0.0,0.0
1981-11-08,32.433594,3.8516846,6.6884766,45.703125,15.666992,39.934082
1981-11-09,27.514648,5.6778564,5.501953,28.604492,6.0966797,15.409668
1981-11-10,38.145508,7.0490723,55.561035,66.57031,17.855469,6.473633
1981-11-11,32.757812,6.022705,28.541992,23.166992,65.32861,78.910645
1981-11-12,5.6796875,6.1604004,10.040039,51.64258,2.715332,26.396973
1981-11-13,14.860352,0.057495117,0.041015625,1.4404297,7.583496,1.8227539
1981-11-14,5.8188477,0.08886719,0.46801758,0.17382812,9.027832,0.011230469
1981-11-15,0.0,0.0,0.0,0.0,0.2758789,6.873535
1981-11-16,0.0,0.0,0.0,0.0,4.2749023,3.427246
1981-11-17,0.0,0.0,0.0075683594,7.314453,2.6845703,5.8754883
1981-11-18,0.0,0.0,0.0,0.3310547,4.0405273,3.942871
1981-11-19,14.000977,2.6883545,2.1503906,0.0,33.663574,27.132324
1981-11-20,18.191406,5.0930176,13.245117,2.6933594,4.288086,25.876465
1981-11-21,13.889648,3.5048828,4.1098633,6.033203,11.166016,11.299316
1981-11-22,21.124023,1.4550781,0.27734375,0.0,5.720215,0.7944336
1981-11-23,20.452148,2.751587,14.51709,36.83203,10.901855,5.5166016
1981-11-24,0.7578125,0.43762207,6.833252,87.23633,0.0,0.0
1981-11-25,27.666992,3.0516357,11.61377,24.513672,10.798828,11.405273
1981-11-26,1.9384766,0.0,0.0,0.0,0.18408203,0.0
1981-11-27,21.33789,1.7531738,9.751221,91.80371,1.5454102,0.28808594
1981-11-28,28.972656,9.376709,23.452148,40.004883,25.394531,48.30371
1981-11-29,11.643555,0.77575684,1.4785156,0.0,11.437012,8.178711
1981-11-30,9.871094,1.0681152,7.6533203,17.895508,32.490234,19.168945
1981-12-01,34.73828,4.381958,15.470703,71.836914,21.794434,37.93164
1981-12-02,6.7578125,1.189331,6.791504,28.983398,6.676758,4.7890625
1981-12-03,8.577637,0.15698242,7.019043,40.03125,0.7583008,0.0126953125
1981-12-04,8.333984,0.2803955,7.161133,46.041992,5.7851562,4.0927734
1981-12-05,13.276367,0.51708984,11.211914,9.09668,18.937012,22.533203
1981-12-06,1.7387695,0.3022461,4.7026367,12.338867,0.33496094,0.31201172
1981-12-07,3.290039,0.0,0.0,0.0,2.534668,9.857422
1981-12-08,0.0,0.0,0.0,0.23925781,0.18017578,0.0
1981-12-09,0.0,0.0,0.0,0.25976562,0.0,0.0
1981-12-10,0.0,0.0,0.0,0.0,0.0,0.0
1981-12-11,0.0,0.0,0.0,16.064453,6.5615234,2.5131836
1981-12-12,0.4921875,0.025268555,0.0,24.33789,2.8813477,0.9550781
1981-12-13,0.0,0.0,0.0,0.0,0.0,0.0
1981-12-14,0.0,0.0,0.0,0.0,4.1035156,3.5805664
1981-12-15,16.739258,0.05090332,0.10205078,12.1171875,2.510254,5.370117
1981-12-16,17.835938,2.303711,9.900391,33.555664,0.05419922,0.0
1981-12-17,29.473145,15.265747,58.354004,114.875,21.801758,23.770996
1981-12-18,12.024414,6.9576416,31.055176,94.33887,7.935547,3.5214844
1981-12-19,1.4248047,2.6306152,2.9101562,44.708008,22.2583,26.0542
1981-12-20,9.614258,3.9091797,6.0151367,9.852539,14.526367,8.505859
1981-12-21,2.2617188,0.548584,5.4194336,23.25879,12.941406,7.3862305
1981-12-22,0.72998047,0.12207031,0.7602539,26.216797,8.111816,8.878418
1981-12-23,6.4257812,0.97924805,1.0556641,11.360352,5.961426,9.630371
1981-12-24,31.263672,2.8430176,5.1845703,26.533203,36.97412,35.476074
1981-12-25,14.888184,1.1539307,1.640625,4.1757812,9.508301,14.680176
1981-12-26,2.1767578,4.286133,3.5239258,0.25390625,8.337891,4.895508
1981-12-27,0.42822266,0.20373535,0.013427734,0.0,10.185547,0.50146484
1981-12-28,0.0,0.0,0.0,0.0,0.20214844,0.0
1981-12-29,0.0,0.0,0.0,0.0,0.21484375,0.0
1981-12-30,0.0,0.0,0.0,0.0,10.432617,9.41748
1981-12-31,0.0,0.0,0.0,0.0,0.5571289,0.6928711
1982-01-01,0.0,0.0,0.0,0.0,0.0,0.0
1982-01-02,0.0,0.0,0.0,0.0,0.0,0.0
1982-01-03,0.0,0.0,0.0,0.0,0.0,0.0
1982-01-04,0.0,0.0,0.0,0.0,0.0,0.0
1982-01-05,4.9492188,0.13513184,1.0078125,9.643555,3.7490234,3.5
1982-01-06,9.303223,3.1082764,2.6992188,1.7802734,15.776367,13.3828125
1982-01-07,0.0,0.0073242188,0.032714844,0.0,13.35791,13.567383
1982-01-08,1.0214844,0.47424316,0.14941406,0.0,54.10791,48.588867
1982-01-09,20.259277,9.068481,8.95874,20.61621,5.038574,11.428711
1982-01-10,1.6328125,0.91625977,1.3088379,13.616211,18.435547,21.473145
1982-01-11,3.6796875,0.06311035,0.17089844,0.47851562,3.3144531,10.01123
1982-01-12,6.647461,1.2825928,1.1918945,9.189453,36.094727,33.27881
1982-01-13,37.90625,19.009888,16.689453,17.950195,29.543457,31.234863
1982-01-14,5.9663086,2.661377,2.1298828,1.7558594,12.348145,3.5234375
1982-01-15,0.0,0.0,0.0,0.0,0.6098633,0.0
1982-01-16,0.0,0.06896973,0.10546875,1.4033203,30.250977,21.798828
