time,time,IVT,lat,lon,uIVT,vIVT,IWV,ivtdir,AR,impact,prec,UVdir,extreme
2016-12-17,2016-12-17,197.7719652159235,55.5,-132.5,156.99123966080307,120.28092490138556,13.138287485598816,302.81328371138807,0,0,4.3671875,138.77612,0
2016-12-18,2016-12-18,349.560535716616,55.5,-132.5,259.51665679245696,326.1045881553711,14.578212085852488,254.48692771992458,1,0,26.613281,143.51918,0
2016-12-19,2016-12-19,273.7525813028193,55.5,-132.5,174.02271079298194,211.32101622465012,13.166466049204558,274.9215395985039,0,0,7.6015625,165.9029,0
2016-12-20,2016-12-20,235.18642113620788,55.5,-132.5,131.34305586096056,195.0939629100868,12.133721693053928,272.0478602391239,0,0,11.21875,136.0288,0
2016-12-21,2016-12-21,280.1901468840046,55.5,-132.5,163.79036450013135,250.51883332216687,12.649389407039102,259.2663147881922,1,0,2.8867188,146.91309,0
2016-12-22,2016-12-22,47.74756269782864,55.5,-132.5,42.48320647567948,34.29861642941343,7.915390721273589,245.85327468808245,0,0,,124.78433,0
2016-12-23,2016-12-23,42.78369244700846,55.5,-132.5,-6.389710686225129,38.0919535678828,7.157387360278989,161.6498888209614,0,0,3.9765625,99.95843,0
2016-12-24,2016-12-24,17.140899563536845,55.5,-132.5,9.631989430211917,-4.477718763828904,3.6688811858875,357.85687236480754,0,0,,351.8757,0
2016-12-25,2016-12-25,129.65583415826353,55.5,-132.5,13.738391560895366,128.28908108259864,8.848101176623814,293.8976828734784,0,0,,126.54901,0
2016-12-26,2016-12-26,249.1543710977254,55.5,-132.5,26.596142494674663,234.92400286401505,12.522585870813238,190.5283393088858,0,0,33.73828,124.94636,1
2016-12-27,2016-12-27,210.90539961049075,55.5,-132.5,200.41139333770167,155.26392295615852,11.742039658934049,268.26329290334786,0,0,15.515625,176.46786,0
